"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3397";144800;NA;NA;NA;NA;1,6;308
"3398";175600;NA;NA;NA;NA;1,6;308
"3399";161800;NA;NA;NA;NA;1,6;308
"3400";149500;NA;NA;NA;NA;1,6;308
"3401";154950;2014;"CHEVROLET";"SONIC";22191;NA;309
"3402";169100;NA;NA;NA;NA;1,8;309
"3403";164000;NA;NA;NA;NA;1,4;309
"3404";213300;NA;NA;NA;NA;1,3;309
"3405";201600;NA;NA;NA;NA;1,8;309
"3406";173300;NA;NA;NA;NA;1,8;309
"3407";160800;NA;NA;NA;NA;1,8;309
"3408";193700;NA;NA;NA;NA;1,4;309
"3409";167400;NA;NA;NA;NA;1,4;309
"3410";155600;NA;NA;NA;NA;1,4;309
"3411";141700;NA;NA;NA;NA;1,4;309
"3412";154950;2014;"CHEVROLET";"SONIC";22191;NA;310
"3413";272400;NA;NA;NA;NA;1,4;310
"3414";262500;NA;NA;NA;NA;1,4;310
"3415";247200;NA;NA;NA;NA;1,6;310
"3416";230400;NA;NA;NA;NA;1,6;310
"3417";265200;NA;NA;NA;NA;1,4;310
"3418";248300;NA;NA;NA;NA;1,6;310
"3419";131500;NA;NA;NA;NA;1,2;310
"3420";153600;NA;NA;NA;NA;1,2;310
"3421";140900;NA;NA;NA;NA;1,2;310
"3422";132100;NA;NA;NA;NA;1,2;310
"3423";169950;2014;"CHEVROLET";"SONIC";15882;NA;311
"3424";121900;NA;NA;NA;NA;1,2;311
"3425";301300;NA;NA;NA;NA;1,8;311
"3426";551100;NA;"Central";"locking,";NA;2,8;311
"3427";434900;NA;NA;NA;NA;2,5;311
"3428";238100;NA;NA;NA;NA;1,4;311
"3429";513500;NA;"Central";"locking,";NA;2,8;311
"3430";219600;NA;NA;NA;NA;1,6;311
"3431";434900;NA;"Central";"locking,";NA;2,5;311
"3432";203800;NA;NA;NA;NA;1,6;311
"3433";208700;NA;NA;NA;NA;1,6;311
"3434";169950;2014;"CHEVROLET";"SONIC";15882;NA;312
"3435";219600;NA;"Central";"locking,";NA;1,6;312
"3436";301300;NA;NA;NA;NA;1,8;312
"3437";208700;NA;NA;NA;NA;1,6;312
"3438";398600;NA;NA;NA;NA;2,2;312
"3439";238100;NA;NA;NA;NA;1,6;312
"3440";301300;NA;"Central";"locking,";NA;1,8;312
"3441";569800;NA;NA;NA;NA;2,8;312
"3442";238100;NA;"Central";"locking,";NA;1,4;312
"3443";551100;NA;NA;NA;NA;2,8;312
"3444";203800;NA;NA;NA;NA;1,6;312
"3445";154950;2014;"CHEVROLET";"SONIC";22191;NA;313
"3446";513500;NA;NA;NA;NA;2,8;313
"3447";203800;NA;"Central";"locking,";NA;1,6;313
"3448";434900;NA;NA;NA;NA;2,5;313
"3449";219600;NA;NA;NA;NA;1,6;313
"3450";384000;NA;NA;NA;NA;2,4;313
"3451";208700;NA;NA;NA;NA;1,6;313
"3452";398600;NA;NA;NA;NA;2,2;313
"3453";301300;NA;NA;NA;NA;1,8;313
"3454";398600;NA;NA;NA;NA;2,2;313
"3455";384000;NA;NA;NA;NA;2,4;313
"3456";154950;2014;"CHEVROLET";"SONIC";22191;NA;314
"3457";366500;NA;NA;NA;NA;2,4;314
"3458";366500;NA;NA;NA;NA;2,4;314
"3459";384000;NA;"Central";"locking,";NA;2,4;314
"3460";144800;NA;NA;NA;NA;1,6;314
"3461";366500;NA;"Central";"locking,";NA;2,4;314
"3462";144800;NA;NA;NA;NA;1,6;314
"3463";175600;NA;NA;NA;NA;1,6;314
"3464";161800;NA;NA;NA;NA;1,6;314
"3465";238100;NA;NA;NA;NA;1,4;314
"3466";203800;NA;NA;NA;NA;1,6;314
"3467";169950;2014;"CHEVROLET";"SONIC";15882;NA;315
"3468";149500;NA;NA;NA;NA;1,6;315
"3469";144800;NA;"Central";"locking,";NA;1,6;315
"3470";398600;NA;NA;NA;NA;2,2;315
"3471";175600;NA;NA;NA;NA;1,6;315
"3472";384000;NA;NA;NA;NA;2,4;315
"3473";366500;NA;NA;NA;NA;2,4;315
"3474";169100;NA;NA;NA;NA;1,8;315
"3475";175600;NA;"Central";"locking,";NA;1,6;315
"3476";144800;NA;NA;NA;NA;1,6;315
"3477";175600;NA;NA;NA;NA;1,6;315
"3478";169950;2014;"CHEVROLET";"SONIC";15882;NA;316
"3479";164000;NA;NA;NA;NA;1,4;316
"3480";161800;NA;NA;NA;NA;1,6;316
"3481";161800;NA;NA;NA;NA;1,6;316
"3482";149500;NA;NA;NA;NA;1,6;316
"3483";213300;NA;NA;NA;NA;1,3;316
"3484";161800;NA;"Central";"locking,";NA;1,6;316
"3485";169100;NA;NA;NA;NA;1,8;316
"3486";164000;NA;NA;NA;NA;1,4;316
"3487";149500;NA;NA;NA;NA;1,6;316
"3488";213300;NA;NA;NA;NA;1,3;316
"3489";169950;2014;"CHEVROLET";"SONIC";15882;NA;317
"3490";149500;NA;"Central";"locking,";NA;1,6;317
"3491";201600;NA;NA;NA;NA;1,8;317
"3492";173300;NA;NA;NA;NA;1,8;317
"3493";160800;NA;NA;NA;NA;1,8;317
"3494";169100;NA;NA;NA;NA;1,8;317
"3495";193700;NA;NA;NA;NA;1,4;317
"3496";169100;NA;"Central";"locking,";NA;1,8;317
"3497";167400;NA;NA;NA;NA;1,4;317
"3498";155600;NA;NA;NA;NA;1,4;317
"3499";141700;NA;NA;NA;NA;1,4;317
"3500";154950;2014;"CHEVROLET";"SONIC";22191;NA;318
"3501";164000;NA;NA;NA;NA;1,4;318
"3502";272400;NA;NA;NA;NA;1,4;318
"3503";164000;NA;"Central";"locking,";NA;1,4;318
"3504";262500;NA;NA;NA;NA;1,4;318
"3505";213300;NA;NA;NA;NA;1,3;318
"3506";247200;NA;NA;NA;NA;1,6;318
"3507";230400;NA;NA;NA;NA;1,6;318
"3508";213300;NA;"Central";"locking,";NA;1,3;318
"3509";201600;NA;NA;NA;NA;1,8;318
"3510";265200;NA;NA;NA;NA;1,4;318
"3511";154950;2014;"CHEVROLET";"SONIC";22191;NA;319
"3512";201600;NA;NA;NA;NA;1,8;319
"3513";248300;NA;NA;NA;NA;1,6;319
"3514";201600;NA;NA;NA;NA;1,8;319
"3515";131500;NA;NA;NA;NA;1,2;319
"3516";173300;NA;NA;NA;NA;1,8;319
"3517";173300;NA;NA;NA;NA;1,8;319
"3518";153600;NA;NA;NA;NA;1,2;319
"3519";160800;NA;NA;NA;NA;1,8;319
"3520";140900;NA;NA;NA;NA;1,2;319
"3521";132100;NA;NA;NA;NA;1,2;319
"3522";169950;2014;"CHEVROLET";"SONIC";15882;NA;320
"3523";173300;NA;"Central";"locking,";NA;1,8;320
"3524";121900;NA;NA;NA;NA;1,2;320
"3525";193700;NA;NA;NA;NA;1,4;320
"3526";167400;NA;NA;NA;NA;1,4;320
"3527";160800;NA;NA;NA;NA;1,8;320
"3528";160800;NA;NA;NA;NA;1,8;320
"3529";155600;NA;NA;NA;NA;1,4;320
"3530";193700;NA;NA;NA;NA;1,4;320
"3531";141700;NA;NA;NA;NA;1,4;320
"3532";272400;NA;NA;NA;NA;1,4;320
"3533";169950;2014;"CHEVROLET";"SONIC";15882;NA;321
"3534";193700;NA;"Central";"locking,";NA;1,4;321
"3535";262500;NA;NA;NA;NA;1,4;321
"3536";193700;NA;NA;NA;NA;1,4;321
"3537";167400;NA;NA;NA;NA;1,4;321
"3538";247200;NA;NA;NA;NA;1,6;321
"3539";167400;NA;NA;NA;NA;1,4;321
"3540";230400;NA;NA;NA;NA;1,6;321
"3541";155600;NA;NA;NA;NA;1,4;321
"3542";155600;NA;NA;NA;NA;1,4;321
"3543";141700;NA;NA;NA;NA;1,4;321
"3544";169950;2014;"CHEVROLET";"SONIC";15882;NA;322
"3545";265200;NA;NA;NA;NA;1,4;322
"3546";141700;NA;NA;NA;NA;1,4;322
"3547";272400;NA;"Central";"locking,";NA;1,4;322
"3548";248300;NA;NA;NA;NA;1,6;322
"3549";272400;NA;NA;NA;NA;1,4;322
"3550";262500;NA;NA;NA;NA;1,4;322
"3551";131500;NA;NA;NA;NA;2,1;322
"3552";247200;NA;"Central";"locking,";NA;1,6;322
"3553";262500;NA;NA;NA;NA;1,4;322
"3554";230400;NA;"Central";"locking,";NA;1,6;322
"3555";154950;2014;"CHEVROLET";"SONIC";22191;NA;323
"3556";153600;NA;NA;NA;NA;1,2;323
"3557";247200;NA;NA;NA;NA;1,6;323
"3558";140900;NA;NA;NA;NA;1,2;323
"3559";265200;NA;"Central";"locking,";NA;1,4;323
"3560";230400;NA;NA;NA;NA;1,6;323
"3561";132100;NA;NA;NA;NA;1,2;323
"3562";248300;NA;"Central";"locking,";NA;1,6;323
"3563";121900;NA;NA;NA;NA;1,2;323
"3564";265200;NA;NA;NA;NA;1,4;323
"3565";131500;NA;NA;NA;NA;1,2;323
"3566";154950;2014;"CHEVROLET";"SONIC";22191;NA;324
"3567";248300;NA;NA;NA;NA;1,6;324
"3568";153600;NA;"Central";"locking,";NA;1,2;324
"3569";131500;NA;NA;NA;NA;1,2;324
"3570";140900;NA;"Central";"locking,";NA;1,2;324
"3571";153600;NA;NA;NA;NA;1,2;324
"3572";121900;NA;"Central";"locking,";NA;1,2;324
"3573";132100;NA;NA;NA;NA;1,2;324
"3574";140900;NA;NA;NA;NA;1,2;324
"3575";132100;NA;NA;NA;NA;1,2;324
"3576";569800;NA;NA;NA;NA;2,8;324
"3577";154950;2014;"CHEVROLET";"SONIC";22191;NA;325
"3578";551100;NA;NA;NA;NA;2,8;325
"3579";121900;NA;NA;NA;NA;1,2;325
"3580";513500;NA;NA;NA;NA;2,8;325
"3581";434900;NA;NA;NA;NA;2,5;325
"3582";219600;NA;NA;NA;NA;1,6;325
"3583";208700;NA;NA;NA;NA;1,6;325
"3584";301300;NA;NA;NA;NA;1,8;325
"3585";238100;NA;NA;NA;NA;1,4;325
"3586";203800;NA;NA;NA;NA;1,6;325
"3587";398600;NA;NA;NA;NA;2,2;325
"3588";169950;2014;"CHEVROLET";"SONIC";15882;NA;326
"3589";384000;NA;NA;NA;NA;2,4;326
"3590";365500;NA;NA;NA;NA;2,4;326
"3591";144800;NA;NA;NA;NA;1,6;326
"3592";175600;NA;NA;NA;NA;1,6;326
"3593";161800;NA;NA;NA;NA;1,6;326
"3594";149500;NA;NA;NA;NA;1,6;326
"3595";169100;NA;NA;NA;NA;1,8;326
"3596";164000;NA;NA;NA;NA;1,4;326
"3597";213300;NA;NA;NA;NA;1,3;326
"3598";518995;NA;NA;NA;NA;2,8;326
"3599";169950;2014;"CHEVROLET";"SONIC";15882;NA;327
"3600";201600;NA;NA;NA;NA;1,8;327
"3601";501995;NA;NA;NA;NA;2,8;327
"3602";173300;NA;NA;NA;NA;1,8;327
"3603";467995;NA;NA;NA;NA;2,8;327
"3604";467995;NA;NA;NA;NA;NA;327
"3605";160800;NA;NA;NA;NA;1,8;327
"3606";395995;NA;NA;NA;NA;2,5;327
"3607";193700;NA;NA;NA;NA;1,4;327
"3608";167400;NA;NA;NA;NA;1,4;327
"3609";155600;NA;NA;NA;NA;1,4;327
"3610";208995;NA;NA;NA;NA;1,6;327
"3611";208995;NA;NA;NA;NA;NA;327
"3612";169950;2014;"CHEVROLET";"SONIC";15882;NA;328
"3613";208700;NA;NA;NA;NA;1,6;328
"3614";141700;NA;NA;NA;NA;1,4;328
"3615";272400;NA;NA;NA;NA;1,4;328
"3616";277995;NA;NA;NA;NA;1,8;328
"3617";262500;NA;NA;NA;NA;1,4;328
"3618";226995;NA;NA;NA;NA;1,4;328
"3619";247200;NA;NA;NA;NA;1,6;328
"3620";230400;NA;NA;NA;NA;1,6;328
"3621";193995;NA;NA;NA;NA;1,6;328
"3622";265200;NA;NA;NA;NA;1,4;328
"3623";154950;2014;"CHEVROLET";"SONIC";22191;NA;329
"3624";366995;NA;NA;NA;NA;2,2;329
"3625";248300;NA;NA;NA;NA;1,6;329
"3626";353995;NA;NA;NA;NA;2,4;329
"3627";336995;NA;NA;NA;NA;2,4;329
"3628";131500;NA;NA;NA;NA;1,2;329
"3629";131995;NA;NA;NA;NA;1,6;329
"3630";159995;NA;NA;NA;NA;1,6;329
"3631";147995;NA;NA;NA;NA;1,6;329
"3632";136995;NA;NA;NA;NA;1,6;329
"3633";161995;NA;NA;NA;NA;1,8;329
"3634";169950;2014;"CHEVROLET";"SONIC";15882;NA;330
"3635";155995;NA;NA;NA;NA;1,4;330
"3636";213300;NA;NA;NA;NA;1,3;330
"3637";153600;NA;NA;NA;NA;1,2;330
"3638";191995;NA;NA;NA;NA;1,8;330
"3639";140900;NA;NA;NA;NA;1,2;330
"3640";164995;NA;NA;NA;NA;1,8;330
"3641";152995;NA;NA;NA;NA;1,8;330
"3642";132100;NA;NA;NA;NA;1,2;330
"3643";183995;NA;NA;NA;NA;1,4;330
"3644";121900;NA;NA;NA;NA;1,2;330
"3645";169950;2014;"CHEVROLET";"SONIC";15882;NA;331
"3646";159995;NA;NA;NA;NA;1,4;331
"3647";147995;NA;NA;NA;NA;1,4;331
"3648";134995;NA;NA;NA;NA;1,4;331
"3649";258995;NA;NA;NA;NA;1,4;331
"3650";249995;NA;NA;NA;NA;1,4;331
"3651";234995;NA;NA;NA;NA;1,6;331
"3652";218995;NA;NA;NA;NA;1,6;331
"3653";251995;NA;NA;NA;NA;1,4;331
"3654";235995;NA;NA;NA;NA;1,6;331
"3655";127995;NA;NA;NA;NA;1,2;331
"3656";154950;2014;"CHEVROLET";"SONIC";22191;NA;332
"3657";141995;NA;NA;NA;NA;1,2;332
"3658";129995;NA;NA;NA;NA;1,2;332
"3659";127995;NA;NA;NA;NA;1,2;332
"3660";119995;NA;NA;NA;NA;1,2;332
"3661";NA;NA;NA;NA;NA;1,2;332
"3662";154950;2014;"CHEVROLET";"SONIC";22191;NA;333
"3663";141995;NA;NA;NA;NA;1,2;333
"3664";129995;NA;NA;NA;NA;1,2;333
"3665";127995;NA;NA;NA;NA;1,2;333
"3666";119995;NA;NA;NA;NA;1,2;333
"3667";NA;NA;NA;NA;NA;1,2;333
"3668";154950;2014;"CHEVROLET";"SONIC";22191;NA;334
"3669";141995;NA;NA;NA;NA;1,2;334
"3670";129995;NA;NA;NA;NA;1,2;334
"3671";127995;NA;NA;NA;NA;1,2;334
"3672";119995;NA;NA;NA;NA;1,2;334
"3673";NA;NA;NA;NA;NA;1,2;334
"3674";154950;2014;"CHEVROLET";"SONIC";22191;NA;335
"3675";141995;NA;NA;NA;NA;1,2;335
"3676";129995;NA;NA;NA;NA;1,2;335
"3677";127995;NA;NA;NA;NA;1,2;335
"3678";119995;NA;NA;NA;NA;1,2;335
"3679";NA;NA;NA;NA;NA;1,2;335
"3680";154950;2014;"CHEVROLET";"SONIC";22191;NA;336
"3681";141995;NA;NA;NA;NA;1,2;336
"3682";129995;NA;NA;NA;NA;1,2;336
"3683";127995;NA;NA;NA;NA;1,2;336
"3684";119995;NA;NA;NA;NA;1,2;336
"3685";NA;NA;NA;NA;NA;1,2;336
"3686";154950;2014;"CHEVROLET";"SONIC";22191;NA;337
"3687";141995;NA;NA;NA;NA;1,2;337
"3688";129995;NA;NA;NA;NA;1,2;337
"3689";127995;NA;NA;NA;NA;1,2;337
"3690";119995;NA;NA;NA;NA;1,2;337
"3691";NA;NA;NA;NA;NA;1,2;337
"3692";154950;2014;"CHEVROLET";"SONIC";22191;NA;338
"3693";141995;NA;NA;NA;NA;1,2;338
"3694";129995;NA;NA;NA;NA;1,2;338
"3695";127995;NA;NA;NA;NA;1,2;338
"3696";119995;NA;NA;NA;NA;1,2;338
"3697";NA;NA;NA;NA;NA;1,2;338
"3698";154950;2014;"CHEVROLET";"SONIC";22191;NA;339
"3699";141995;NA;NA;NA;NA;1,2;339
"3700";129995;NA;NA;NA;NA;1,2;339
"3701";127995;NA;NA;NA;NA;1,2;339
"3702";119995;NA;NA;NA;NA;1,2;339
"3703";NA;NA;NA;NA;NA;1,2;339
"3704";154950;2014;"CHEVROLET";"SONIC";22191;NA;340
"3705";141995;NA;NA;NA;NA;1,2;340
"3706";129995;NA;NA;NA;NA;1,2;340
"3707";127995;NA;NA;NA;NA;1,2;340
"3708";119995;NA;NA;NA;NA;1,2;340
"3709";NA;NA;NA;NA;NA;1,2;340
"3710";154950;2014;"CHEVROLET";"SONIC";22191;NA;341
"3711";141995;NA;NA;NA;NA;1,2;341
"3712";129995;NA;NA;NA;NA;1,2;341
"3713";127995;NA;NA;NA;NA;1,2;341
"3714";119995;NA;NA;NA;NA;1,2;341
"3715";NA;NA;NA;NA;NA;1,2;341
"3716";154950;2014;"CHEVROLET";"SONIC";22191;NA;342
"3717";141995;NA;NA;NA;NA;1,2;342
"3718";129995;NA;NA;NA;NA;1,2;342
"3719";127995;NA;NA;NA;NA;1,2;342
"3720";119995;NA;NA;NA;NA;1,2;342
"3721";NA;NA;NA;NA;NA;1,2;342
"3722";154950;2014;"CHEVROLET";"SONIC";22191;NA;343
"3723";141995;NA;NA;NA;NA;1,2;343
"3724";129995;NA;NA;NA;NA;1,2;343
"3725";127995;NA;NA;NA;NA;1,2;343
"3726";119995;NA;NA;NA;NA;1,2;343
"3727";NA;NA;NA;NA;NA;1,2;343
"3728";154950;2014;"CHEVROLET";"SONIC";22191;NA;344
"3729";141995;NA;NA;NA;NA;1,2;344
"3730";129995;NA;NA;NA;NA;1,2;344
"3731";127995;NA;NA;NA;NA;1,2;344
"3732";119995;NA;NA;NA;NA;1,2;344
"3733";NA;NA;NA;NA;NA;1,2;344
"3734";154950;2014;"CHEVROLET";"SONIC";22191;NA;345
"3735";141995;NA;NA;NA;NA;1,2;345
"3736";129995;NA;NA;NA;NA;1,2;345
"3737";127995;NA;NA;NA;NA;1,2;345
"3738";119995;NA;NA;NA;NA;1,2;345
"3739";NA;NA;NA;NA;NA;1,2;345
"3740";154950;2014;"CHEVROLET";"SONIC";22191;NA;346
"3741";141995;NA;NA;NA;NA;1,2;346
"3742";129995;NA;NA;NA;NA;1,2;346
"3743";127995;NA;NA;NA;NA;1,2;346
"3744";119995;NA;NA;NA;NA;1,2;346
"3745";NA;NA;NA;NA;NA;1,2;346
"3746";154950;2014;"CHEVROLET";"SONIC";22191;NA;347
"3747";141995;NA;NA;NA;NA;1,2;347
"3748";129995;NA;NA;NA;NA;1,2;347
"3749";127995;NA;NA;NA;NA;1,2;347
"3750";119995;NA;NA;NA;NA;1,2;347
"3751";NA;NA;NA;NA;NA;1,2;347
"3752";154950;2014;"CHEVROLET";"SONIC";22191;NA;348
"3753";141995;NA;NA;NA;NA;1,2;348
"3754";129995;NA;NA;NA;NA;1,2;348
"3755";127995;NA;NA;NA;NA;1,2;348
"3756";119995;NA;NA;NA;NA;1,2;348
"3757";NA;NA;NA;NA;NA;1,2;348
"3758";154950;2014;"CHEVROLET";"SONIC";22191;NA;349
"3759";141995;NA;NA;NA;NA;1,2;349
"3760";129995;NA;NA;NA;NA;1,2;349
"3761";127995;NA;NA;NA;NA;1,2;349
"3762";119995;NA;NA;NA;NA;1,2;349
"3763";NA;NA;NA;NA;NA;1,2;349
"3764";154950;2014;"CHEVROLET";"SONIC";22191;NA;350
"3765";141995;NA;NA;NA;NA;1,2;350
"3766";129995;NA;NA;NA;NA;1,2;350
"3767";127995;NA;NA;NA;NA;1,2;350
"3768";119995;NA;NA;NA;NA;1,2;350
"3769";NA;NA;NA;NA;NA;1,2;350
"3770";154950;2014;"CHEVROLET";"SONIC";22191;NA;351
"3771";141995;NA;NA;NA;NA;1,2;351
"3772";129995;NA;NA;NA;NA;1,2;351
"3773";127995;NA;NA;NA;NA;1,2;351
"3774";119995;NA;NA;NA;NA;1,2;351
"3775";NA;NA;NA;NA;NA;1,2;351
"3776";154950;2014;"CHEVROLET";"SONIC";22191;NA;352
"3777";141995;NA;NA;NA;NA;1,2;352
"3778";129995;NA;NA;NA;NA;1,2;352
"3779";127995;NA;NA;NA;NA;1,2;352
"3780";119995;NA;NA;NA;NA;1,2;352
"3781";NA;NA;NA;NA;NA;1,2;352
"3782";154950;2014;"CHEVROLET";"SONIC";22191;NA;353
"3783";141995;NA;NA;NA;NA;1,2;353
"3784";129995;NA;NA;NA;NA;1,2;353
"3785";127995;NA;NA;NA;NA;1,2;353
"3786";119995;NA;NA;NA;NA;1,2;353
"3787";NA;NA;NA;NA;NA;1,2;353
"3788";154950;2014;"CHEVROLET";"SONIC";22191;NA;354
"3789";141995;NA;NA;NA;NA;1,2;354
"3790";129995;NA;NA;NA;NA;1,2;354
"3791";127995;NA;NA;NA;NA;1,2;354
"3792";119995;NA;NA;NA;NA;1,2;354
"3793";NA;NA;NA;NA;NA;1,2;354
"3794";154950;2014;"CHEVROLET";"SONIC";22191;NA;355
"3795";141995;NA;NA;NA;NA;1,2;355
"3796";129995;NA;NA;NA;NA;1,2;355
"3797";127995;NA;NA;NA;NA;1,2;355
"3798";119995;NA;NA;NA;NA;1,2;355
"3799";NA;NA;NA;NA;NA;1,2;355
"3800";154950;2014;"CHEVROLET";"SONIC";22191;NA;356
"3801";141995;NA;NA;NA;NA;1,2;356
"3802";129995;NA;NA;NA;NA;1,2;356
"3803";127995;NA;NA;NA;NA;1,2;356
"3804";119995;NA;NA;NA;NA;1,2;356
"3805";NA;NA;NA;NA;NA;1,2;356
"3806";154950;2014;"CHEVROLET";"SONIC";22191;NA;357
"3807";141995;NA;NA;NA;NA;1,2;357
"3808";129995;NA;NA;NA;NA;1,2;357
"3809";127995;NA;NA;NA;NA;1,2;357
"3810";119995;NA;NA;NA;NA;1,2;357
"3811";NA;NA;NA;NA;NA;1,2;357
"3812";154950;2014;"CHEVROLET";"SONIC";22191;NA;358
"3813";141995;NA;NA;NA;NA;1,2;358
"3814";129995;NA;NA;NA;NA;1,2;358
"3815";127995;NA;NA;NA;NA;1,2;358
"3816";119995;NA;NA;NA;NA;1,2;358
"3817";NA;NA;NA;NA;NA;1,2;358
"3818";154950;2014;"CHEVROLET";"SONIC";22191;NA;359
"3819";141995;NA;NA;NA;NA;1,2;359
"3820";129995;NA;NA;NA;NA;1,2;359
"3821";127995;NA;NA;NA;NA;1,2;359
"3822";119995;NA;NA;NA;NA;1,2;359
"3823";NA;NA;NA;NA;NA;1,2;359
"3824";154950;2014;"CHEVROLET";"SONIC";22191;NA;360
"3825";141995;NA;NA;NA;NA;1,2;360
"3826";129995;NA;NA;NA;NA;1,2;360
"3827";127995;NA;NA;NA;NA;1,2;360
"3828";119995;NA;NA;NA;NA;1,2;360
"3829";NA;NA;NA;NA;NA;1,2;360
"3830";154950;2014;"CHEVROLET";"SONIC";22191;NA;361
"3831";141995;NA;NA;NA;NA;1,2;361
"3832";129995;NA;NA;NA;NA;1,2;361
"3833";127995;NA;NA;NA;NA;1,2;361
"3834";119995;NA;NA;NA;NA;1,2;361
"3835";NA;NA;NA;NA;NA;1,2;361
"3836";154950;2014;"CHEVROLET";"SONIC";22191;NA;362
"3837";141995;NA;NA;NA;NA;1,2;362
"3838";129995;NA;NA;NA;NA;1,2;362
"3839";127995;NA;NA;NA;NA;1,2;362
"3840";119995;NA;NA;NA;NA;1,2;362
"3841";NA;NA;NA;NA;NA;1,2;362
"3842";154950;2014;"CHEVROLET";"SONIC";22191;NA;363
"3843";141995;NA;NA;NA;NA;1,2;363
"3844";129995;NA;NA;NA;NA;1,2;363
"3845";127995;NA;NA;NA;NA;1,2;363
"3846";119995;NA;NA;NA;NA;1,2;363
"3847";NA;NA;NA;NA;NA;1,2;363
"3848";154950;2014;"CHEVROLET";"SONIC";22191;NA;364
"3849";141995;NA;NA;NA;NA;1,2;364
"3850";129995;NA;NA;NA;NA;1,2;364
"3851";127995;NA;NA;NA;NA;1,2;364
"3852";119995;NA;NA;NA;NA;1,2;364
"3853";NA;NA;NA;NA;NA;1,2;364
"3854";154950;2014;"CHEVROLET";"SONIC";22191;NA;365
"3855";141995;NA;NA;NA;NA;1,2;365
"3856";129995;NA;NA;NA;NA;1,2;365
"3857";127995;NA;NA;NA;NA;1,2;365
"3858";119995;NA;NA;NA;NA;1,2;365
"3859";NA;NA;NA;NA;NA;1,2;365
"3860";154950;2014;"CHEVROLET";"SONIC";22191;NA;366
"3861";141995;NA;NA;NA;NA;1,2;366
"3862";129995;NA;NA;NA;NA;1,2;366
"3863";127995;NA;NA;NA;NA;1,2;366
"3864";119995;NA;NA;NA;NA;1,2;366
"3865";NA;NA;NA;NA;NA;1,2;366
"3866";154950;2014;"CHEVROLET";"SONIC";22191;NA;367
"3867";141995;NA;NA;NA;NA;1,2;367
"3868";129995;NA;NA;NA;NA;1,2;367
"3869";127995;NA;NA;NA;NA;1,2;367
"3870";119995;NA;NA;NA;NA;1,2;367
"3871";NA;NA;NA;NA;NA;1,2;367
"3872";154950;2014;"CHEVROLET";"SONIC";22191;NA;368
"3873";141995;NA;NA;NA;NA;1,2;368
"3874";129995;NA;NA;NA;NA;1,2;368
"3875";127995;NA;NA;NA;NA;1,2;368
"3876";119995;NA;NA;NA;NA;1,2;368
"3877";NA;NA;NA;NA;NA;1,2;368
"3878";154950;2014;"CHEVROLET";"SONIC";22191;NA;369
"3879";141995;NA;NA;NA;NA;1,2;369
"3880";129995;NA;NA;NA;NA;1,2;369
"3881";127995;NA;NA;NA;NA;1,2;369
"3882";119995;NA;NA;NA;NA;1,2;369
"3883";NA;NA;NA;NA;NA;1,2;369
"3884";154950;2014;"CHEVROLET";"SONIC";22191;NA;370
"3885";141995;NA;NA;NA;NA;1,2;370
"3886";129995;NA;NA;NA;NA;1,2;370
"3887";127995;NA;NA;NA;NA;1,2;370
"3888";119995;NA;NA;NA;NA;1,2;370
"3889";NA;NA;NA;NA;NA;1,2;370
"3890";154950;2014;"CHEVROLET";"SONIC";22191;NA;371
"3891";141995;NA;NA;NA;NA;1,2;371
"3892";129995;NA;NA;NA;NA;1,2;371
"3893";127995;NA;NA;NA;NA;1,2;371
"3894";119995;NA;NA;NA;NA;1,2;371
"3895";NA;NA;NA;NA;NA;1,2;371
"3896";154950;2014;"CHEVROLET";"SONIC";22191;NA;372
"3897";141995;NA;NA;NA;NA;1,2;372
"3898";129995;NA;NA;NA;NA;1,2;372
"3899";127995;NA;NA;NA;NA;1,2;372
"3900";119995;NA;NA;NA;NA;1,2;372
"3901";NA;NA;NA;NA;NA;1,2;372
"3902";154950;2014;"CHEVROLET";"SONIC";22191;NA;373
"3903";141995;NA;NA;NA;NA;1,2;373
"3904";129995;NA;NA;NA;NA;1,2;373
"3905";127995;NA;NA;NA;NA;1,2;373
"3906";119995;NA;NA;NA;NA;1,2;373
"3907";NA;NA;NA;NA;NA;1,2;373
"3908";154950;2014;"CHEVROLET";"SONIC";22191;NA;374
"3909";141995;NA;NA;NA;NA;1,2;374
"3910";129995;NA;NA;NA;NA;1,2;374
"3911";127995;NA;NA;NA;NA;1,2;374
"3912";119995;NA;NA;NA;NA;1,2;374
"3913";NA;NA;NA;NA;NA;1,2;374
"3914";154950;2014;"CHEVROLET";"SONIC";22191;NA;375
"3915";141995;NA;NA;NA;NA;1,2;375
"3916";129995;NA;NA;NA;NA;1,2;375
"3917";127995;NA;NA;NA;NA;1,2;375
"3918";119995;NA;NA;NA;NA;1,2;375
"3919";NA;NA;NA;NA;NA;1,2;375
"3920";154950;2014;"CHEVROLET";"SONIC";22191;NA;376
"3921";141995;NA;NA;NA;NA;1,2;376
"3922";129995;NA;NA;NA;NA;1,2;376
"3923";127995;NA;NA;NA;NA;1,2;376
"3924";119995;NA;NA;NA;NA;1,2;376
"3925";NA;NA;NA;NA;NA;1,2;376
"3926";154950;2014;"CHEVROLET";"SONIC";22191;NA;377
"3927";141995;NA;NA;NA;NA;1,2;377
"3928";129995;NA;NA;NA;NA;1,2;377
"3929";127995;NA;NA;NA;NA;1,2;377
