"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"4607";209900;2014;"VOLKSWAGEN";"POLO";9000;NA;418
"4608";449900;2014;"VOLKSWAGEN";"AMAROK";43000;NA;418
"4609";135000;2014;"VOLKSWAGEN";"POLO";26000;NA;418
"4610";239900;2013;"VOLKSWAGEN";"GOLF";35000;NA;418
"4611";329900;2015;"VOLKSWAGEN";"GOLF";50;1,4;418
"4612";235000;2015;"VOLKSWAGEN";"POLO";50;1,6;418
"4613";270000;2015;"VOLKSWAGEN";"CADDY";50;2;418
"4614";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;419
"4615";299900;2015;"VOLKSWAGEN";"JETTA";50;1,4;419
"4616";490000;2015;"VOLKSWAGEN";"SCIROCCO";50;2;419
"4617";189995;2014;"VOLKSWAGEN";"POLO";37000;1,2;419
"4618";245995;2011;"VOLKSWAGEN";"AMAROK";58000;2;419
"4619";465995;2014;"VOLKSWAGEN";"AMAROK";22000;2;419
"4620";159995;2014;"VOLKSWAGEN";"POLO";16062;1,6;419
"4621";199995;2015;"VOLKSWAGEN";"POLO";4031;1,2;419
"4622";213990;2015;"VOLKSWAGEN";"POLO";5000;1,2;419
"4623";156900;2013;"VOLKSWAGEN";"POLO";43000;NA;419
"4624";235995;2014;"VOLKSWAGEN";"JETTA";16827;1,4;419
"4625";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;420
"4626";255000;2015;"VOLKSWAGEN";"POLO";1300;1,2;420
"4627";134900;2010;"VOLKSWAGEN";"POLO";134710;1,6;420
"4628";179900;2010;"VOLKSWAGEN";"GOLF";119000;1,6;420
"4629";165000;2015;"VOLKSWAGEN";"POLO";50;1,4;420
"4630";59900;2001;"VOLKSWAGEN";"PASSAT";128000;1,8;420
"4631";399900;2013;"VOLKSWAGEN";"AMAROK";70012;2;420
"4632";229995;2014;"VOLKSWAGEN";"POLO";14806;1,2;420
"4633";339996;2014;"VOLKSWAGEN";"CC";7488;2;420
"4634";249300;2011;"VOLKSWAGEN";"GOLF";76452;2;420
"4635";204000;2015;"VOLKSWAGEN";"POLO";11000;1,2;420
"4636";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;421
"4637";239990;2015;"VOLKSWAGEN";"POLO";5000;1,2;421
"4638";139990;2012;"VOLKSWAGEN";"POLO";39000;1,4;421
"4639";139900;2013;"VOLKSWAGEN";"POLO";91369;1,6;421
"4640";209995;2014;"VOLKSWAGEN";"POLO";47200;1,6;421
"4641";116900;2012;"VOLKSWAGEN";"POLO";102000;1,6;421
"4642";125950;2012;"VOLKSWAGEN";"POLO";75855;1,4;421
"4643";554990;2015;"VOLKSWAGEN";"GOLF";NA;2;421
"4644";406550;2015;"VOLKSWAGEN";"TIGUAN";20;NA;421
"4645";422700;2015;"VOLKSWAGEN";"GOLF";20;NA;421
"4646";352594;2015;"VOLKSWAGEN";"POLO";20;NA;421
"4647";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;422
"4648";479900;2014;"VOLKSWAGEN";"KOMBI";32000;2;422
"4649";99990;2007;"VOLKSWAGEN";"POLO";105000;1,6;422
"4650";788000;2015;"VOLKSWAGEN";"TOUAREG";20;NA;422
"4651";229990;2014;"VOLKSWAGEN";"JETTA";28000;1,4;422
"4652";299995;2013;"VOLKSWAGEN";"KOMBI";55757;NA;422
"4653";146900;2011;"VOLKSWAGEN";"JETTA";95000;1,4;422
"4654";169900;2014;"VOLKSWAGEN";"POLO";31083;NA;422
"4655";199950;2015;"VOLKSWAGEN";"POLO";13000;NA;422
"4656";209950;2015;"VOLKSWAGEN";"POLO";5000;NA;422
"4657";209950;2015;"VOLKSWAGEN";"POLO";10000;NA;422
"4658";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;423
"4659";209950;2015;"VOLKSWAGEN";"POLO";10000;NA;423
"4660";299950;2015;"VOLKSWAGEN";"GOLF";11000;NA;423
"4661";209950;2014;"VOLKSWAGEN";"POLO";15000;NA;423
"4662";219950;2014;"VOLKSWAGEN";"LIGHT";35000;NA;423
"4663";299950;2014;"VOLKSWAGEN";"LIGHT";35000;NA;423
"4664";349900;2014;"VOLKSWAGEN";"KOMBI";102000;2;423
"4665";229990;2014;"VOLKSWAGEN";"JETTA";13000;1,4;423
"4666";134990;2014;"VOLKSWAGEN";"POLO";15000;NA;423
"4667";169995;2013;"VOLKSWAGEN";"POLO";65000;1,2;423
"4668";239900;2010;"VOLKSWAGEN";"GOLF";91836;2;423
"4669";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;424
"4670";179900;2004;"VOLKSWAGEN";"TOUAREG";121000;5;424
"4671";199990;2012;"VOLKSWAGEN";"JETTA";61000;1,4;424
"4672";278186;2015;"VOLKSWAGEN";"AMAROK";2;2;424
"4673";770950;2015;"VOLKSWAGEN";"CARAVELLE";NA;2;424
"4674";119995;2012;"VOLKSWAGEN";"POLO";89745;1,4;424
"4675";399990;2014;"VOLKSWAGEN";"GOLF";12000;2;424
"4676";169900;2012;"VOLKSWAGEN";"POLO";35000;1,6;424
"4677";199900;2013;"VOLKSWAGEN";"POLO";78000;1,6;424
"4678";129995;2013;"VOLKSWAGEN";"POLO";26000;NA;424
"4679";219900;2011;"VOLKSWAGEN";"PANEL";79000;2;424
"4680";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;425
"4681";199950;2007;"VOLKSWAGEN";"T5";131000;2,5;425
"4682";179950;2014;"VOLKSWAGEN";"POLO";15000;1,4;425
"4683";229900;2012;"VOLKSWAGEN";"PANEL";62000;2;425
"4684";139900;2006;"VOLKSWAGEN";"GOLF";158000;NA;425
"4685";159900;2007;"VOLKSWAGEN";"GOLF";170000;NA;425
"4686";114950;2010;"VOLKSWAGEN";"POLO";75000;1,4;425
"4687";229900;2013;"VOLKSWAGEN";"BEETLE";44500;1,4;425
"4688";159950;2014;"VOLKSWAGEN";"POLO";35000;1,6;425
"4689";79900;2009;"VOLKSWAGEN";"CITI";96885;1,4;425
"4690";215000;2015;"VOLKSWAGEN";"POLO";1350;1,2;425
"4691";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;426
"4692";379900;2014;"VOLKSWAGEN";"KOMBI";41000;2;426
"4693";149950;2014;"VOLKSWAGEN";"POLO";13000;1,4;426
"4694";124900;2014;"VOLKSWAGEN";"POLO";60000;1,4;426
"4695";149900;2011;"VOLKSWAGEN";"POLO";119407;1,6;426
"4696";154890;2009;"VOLKSWAGEN";"TIGUAN";224000;2;426
"4697";159900;2012;"VOLKSWAGEN";"POLO";85100;1,6;426
"4698";145890;2011;"VOLKSWAGEN";"GOLF";124782;NA;426
"4699";89950;2010;"VOLKSWAGEN";"POLO";97320;NA;426
"4700";145990;2014;"VOLKSWAGEN";"POLO";40914;NA;426
"4701";99900;2010;"VOLKSWAGEN";"POLO";80215;NA;426
"4702";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;427
"4703";119950;2014;"VOLKSWAGEN";"POLO";25000;NA;427
"4704";131995;2015;"VOLKSWAGEN";"POLO";22;1,4;427
"4705";109900;2012;"VOLKSWAGEN";"POLO";82147;1,4;427
"4706";135900;2012;"VOLKSWAGEN";"POLO";82000;1,4;427
"4707";349900;2014;"VOLKSWAGEN";"GOLF";31000;2;427
"4708";495900;2014;"VOLKSWAGEN";"GOLF";17500;2;427
"4709";199899;2015;"VOLKSWAGEN";"POLO";5500;1,2;427
"4710";169899;2015;"VOLKSWAGEN";"UP!";1448;1;427
"4711";164900;2014;"VOLKSWAGEN";"POLO";22000;1,2;427
"4712";209899;2014;"VOLKSWAGEN";"POLO";15320;1,2;427
"4713";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;428
"4714";549900;2014;"VOLKSWAGEN";"GOLF";31000;2;428
"4715";164900;2014;"VOLKSWAGEN";"POLO";28000;1,2;428
"4716";249899;2014;"VOLKSWAGEN";"POLO";7265;1,2;428
"4717";299900;2014;"VOLKSWAGEN";"JETTA";3581;1,6;428
"4718";139999;2015;"VOLKSWAGEN";"POLO";6083;1,4;428
"4719";349899;2014;"VOLKSWAGEN";"GOLF";10000;2;428
"4720";149900;2014;"VOLKSWAGEN";"POLO";3500;1,4;428
"4721";199899;2014;"VOLKSWAGEN";"POLO";20000;1,2;428
"4722";165950;2014;"VOLKSWAGEN";"POLO";26813;1,2;428
"4723";165950;2014;"VOLKSWAGEN";"POLO";19472;1,2;428
"4724";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;429
"4725";165950;2014;"VOLKSWAGEN";"POLO";31000;1,2;429
"4726";199950;2011;"VOLKSWAGEN";"PASSAT";65000;1,8;429
"4727";225950;2015;"VOLKSWAGEN";"POLO";3000;1,2;429
"4728";299950;2011;"VOLKSWAGEN";"AMAROK";76000;2;429
"4729";359950;2015;"VOLKSWAGEN";"GOLF";3000;1,4;429
"4730";829950;2015;"VOLKSWAGEN";"TOUAREG";5663;3;429
"4731";142899;2013;"VOLKSWAGEN";"POLO";47500;1,4;429
"4732";209499;2015;"VOLKSWAGEN";"POLO";1000;1,2;429
"4733";234990;2015;"VOLKSWAGEN";"POLO";8000;1,2;429
"4734";159990;2012;"VOLKSWAGEN";"POLO";28500;1,6;429
"4735";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;430
"4736";219990;2015;"VOLKSWAGEN";"POLO";5000;1,2;430
"4737";899990;2015;"VOLKSWAGEN";"TOUAREG";5000;3;430
"4738";172990;2015;"VOLKSWAGEN";"POLO";5000;1,6;430
"4739";179989;2014;"VOLKSWAGEN";"POLO";21200;1,4;430
"4740";129990;2012;"VOLKSWAGEN";"POLO";86500;1,6;430
"4741";255900;2013;"VOLKSWAGEN";"T5";110000;2;430
"4742";155900;2013;"VOLKSWAGEN";"POLO";19000;1,4;430
"4743";179995;2014;"VOLKSWAGEN";"POLO";18000;1,6;430
"4744";155990;2014;"VOLKSWAGEN";"POLO";26594;1,2;430
"4745";129995;2015;"VOLKSWAGEN";"UP";3859;NA;430
"4746";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;431
"4747";159900;2011;"VOLKSWAGEN";"JETTA";75000;NA;431
"4748";211995;2015;"VOLKSWAGEN";"POLO";6000;NA;431
"4749";137995;2015;"VOLKSWAGEN";"UP";1800;NA;431
"4750";176000;2014;"VOLKSWAGEN";"POLO";38603;NA;431
"4751";149900;2011;"VOLKSWAGEN";"POLO";80000;NA;431
"4752";149900;2012;"VOLKSWAGEN";"POLO";74000;NA;431
"4753";249990;2013;"VOLKSWAGEN";"AMAROK";85387;NA;431
"4754";269990;2011;"VOLKSWAGEN";"AMAROK";126000;2;431
"4755";79950;2009;"VOLKSWAGEN";"POLO";159000;1,4;431
"4756";89995;2009;"VOLKSWAGEN";"POLO";128456;1,4;431
"4757";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;432
"4758";129000;2007;"VOLKSWAGEN";"GOLF";NA;2;432
"4759";174995;2012;"VOLKSWAGEN";"CROSS";28000;1,6;432
"4760";169995;2013;"VOLKSWAGEN";"POLO";53000;1,2;432
"4761";209900;2013;"VOLKSWAGEN";"POLO";108000;1,4;432
"4762";249990;2009;"VOLKSWAGEN";"GOLF";70000;2;432
"4763";299900;2010;"VOLKSWAGEN";"AMAROK";116000;2;432
"4764";174100;2013;"VOLKSWAGEN";"POLO";87000;1,6;432
"4765";289990;2012;"VOLKSWAGEN";"SCIROCCO";57000;NA;432
"4766";105000;2011;"VOLKSWAGEN";"POLO";70000;1,4;432
"4767";119900;2013;"VOLKSWAGEN";"POLO";27850;NA;432
"4768";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;433
"4769";205950;2015;"VOLKSWAGEN";"POLO";2600;1,2;433
"4770";189900;2012;"VOLKSWAGEN";"JETTA";61000;NA;433
"4771";159000;2011;"VOLKSWAGEN";"JETTA";42000;1,4;433
"4772";339950;2013;"VOLKSWAGEN";"SCIROCCO";73652;NA;433
"4773";144990;2013;"VOLKSWAGEN";"POLO";49000;1,6;433
"4774";114026;2010;"VOLKSWAGEN";"POLO";122600;1,6;433
"4775";119900;2011;"VOLKSWAGEN";"POLO";146000;1,4;433
"4776";339995;2012;"VOLKSWAGEN";"GOLF";43000;2;433
"4777";149900;2004;"VOLKSWAGEN";"TOUAREG";181000;5;433
"4778";179990;2010;"VOLKSWAGEN";"GOLF";99658;1,4;433
"4779";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;434
"4780";79900;2005;"VOLKSWAGEN";"POLO";168000;1,6;434
"4781";429900;2011;"VOLKSWAGEN";"TOUAREG";72000;4,2;434
"4782";249900;2011;"VOLKSWAGEN";"SCIROCCO";85000;2;434
"4783";209900;2012;"VOLKSWAGEN";"LIGHT";106000;NA;434
"4784";299950;2013;"VOLKSWAGEN";"AMAROK";31500;2;434
"4785";159995;2011;"VOLKSWAGEN";"JETTA";77000;1,4;434
"4786";149900;2008;"VOLKSWAGEN";"JETTA";86800;2;434
"4787";339995;2012;"VOLKSWAGEN";"GOLF";52000;2;434
"4788";399995;2013;"VOLKSWAGEN";"GOLF";49500;2;434
"4789";329995;2011;"VOLKSWAGEN";"GOLF";15000;2;434
"4790";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;435
"4791";139950;2014;"VOLKSWAGEN";"POLO";16200;1,4;435
"4792";134900;2015;"VOLKSWAGEN";"UP!";6000;NA;435
"4793";139900;2015;"VOLKSWAGEN";"POLO";29500;NA;435
"4794";169995;2011;"VOLKSWAGEN";"GOLF";157000;1,6;435
"4795";134995;2013;"VOLKSWAGEN";"POLO";40451;1,6;435
"4796";109000;2011;"VOLKSWAGEN";"POLO";55000;1,6;435
"4797";349995;2015;"VOLKSWAGEN";"POLO";800;1,8;435
"4798";119900;2012;"VOLKSWAGON";"POLO";70000;1,4;435
"4799";89000;2012;"VOLKSWAGON";"POLO";85000;1,4;435
"4800";159950;2013;"VOLKSWAGEN";"POLO";32500;1,4;435
"4801";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;436
"4802";59900;2003;"VOLKSWAGEN";"JETTA";NA;1,8;436
"4803";89900;2007;"VOLKSWAGEN";"JETTA";NA;2;436
"4804";239900;2012;"VOLKSWAGEN";"SCIROCCO";60889;1,4;436
"4805";139900;2013;"VOLKSWAGEN";"POLO";17240;1,4;436
"4806";139900;2013;"VOLKSWAGEN";"POLO";18319;1,4;436
"4807";154900;2013;"VOLKSWAGEN";"POLO";64799;1,6;436
"4808";239900;2014;"VOLKSWAGEN";"GOLF";16368;1,4;436
"4809";129950;2013;"VOLKSWAGEN";"POLO";44100;1,4;436
"4810";139995;2014;"VOLKSWAGEN";"POLO";22000;1,4;436
"4811";129995;2012;"VOLKSWAGEN";"POLO";91582;1,4;436
"4812";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;437
"4813";159900;2011;"VOLKSWAGEN";"POLO";62026;1,6;437
"4814";149995;2012;"VOLKSWAGEN";"POLO";72000;1,4;437
"4815";69900;2005;"VOLKSWAGEN";"POLO";165000;1,6;437
"4816";339995;2015;"VOLKSWAGEN";"POLO";850;1,8;437
"4817";279900;2014;"VOLKSWAGEN";"POLO";31639;1,4;437
"4818";249995;2011;"VOLKSWAGEN";"AMAROK";124000;2;437
"4819";139900;2013;"VOLKSWAGEN";"POLO";23348;1,4;437
"4820";309559;2015;"VOLKSWAGEN";"GOLF";10;1,4;437
"4821";337500;2015;"VOLKSWAGEN";"POLO";10;1,8;437
"4822";159900;2010;"VOLKSWAGEN";"GOLF";122000;1,4;437
"4823";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;438
"4824";450000;2015;"VOLKSWAGEN";"GOLF";10;2;438
"4825";551000;2015;"VOLKSWAGEN";"GOLF";15;2;438
"4826";189995;2010;"VOLKSWAGEN";"CC";124000;2;438
"4827";159500;2014;"VOLKSWAGEN";"POLO";6000;1,6;438
"4828";99990;2010;"VOLKSWAGEN";"POLO";1e+05;1,4;438
"4829";143990;2010;"VOLKSWAGEN";"POLO";114000;1,4;438
"4830";54990;2003;"VOLKSWAGEN";"JETTA";198552;1,6;438
"4831";334900;2013;"VOLKSWAGEN";"GOLF";49000;NA;438
"4832";49950;2007;"VOLKSWAGEN";"CITI";198650;1,4;438
"4833";125950;2012;"VOLKSWAGEN";"POLO";62000;NA;438
"4834";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;439
"4835";169950;2011;"VOLKSWAGEN";"JETTA";81000;NA;439
"4836";234999;2013;"VOLKSWAGEN";"GOLF";29000;1,4;439
"4837";94990;2012;"VOLKSWAGEN";"POLO";139000;1,4;439
"4838";209900;2009;"VOLKSWAGEN";"GOLF";159574;NA;439
"4839";239900;2013;"VOLKSWAGEN";"GOLF";54000;NA;439
"4840";189500;2013;"VOLKSWAGEN";"POLO";28947;1,6;439
"4841";379995;2014;"VOLKSWAGEN";"GOLF";30000;2;439
"4842";299999;2011;"VOLKSWAGEN";"AMAROK";89000;2;439
"4843";239900;2011;"VOLKSWAGEN";"GOLF";68500;2;439
"4844";159995;2013;"VOLKSWAGEN";"POLO";36413;NA;439
"4845";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;440
"4846";224995;2014;"VOLKSWAGEN";"POLO";16759;1,2;440
"4847";158900;2014;"VOLKSWAGEN";"POLO";26340;NA;440
"4848";146500;2009;"VOLKSWAGEN";"GOLF";149000;NA;440
"4849";525000;2014;"VOLKSWAGEN";"GOLF";10000;NA;440
"4850";169950;2014;"VOLKSWAGEN";"POLO";23511;NA;440
"4851";159995;2013;"VOLKSWAGEN";"POLO";55000;NA;440
"4852";169995;2014;"VOLKSWAGEN";"POLO";31727;NA;440
"4853";239990;2008;"VOLKSWAGEN";"TOUAREG";130004;NA;440
"4854";139500;2014;"VOLKSWAGEN";"POLO";11000;NA;440
"4855";199500;2015;"VOLKSWAGEN";"POLO";2541;NA;440
"4856";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;441
"4857";209500;2015;"VOLKSWAGEN";"POLO";3831;NA;441
"4858";129500;2015;"VOLKSWAGEN";"UP!";7578;NA;441
"4859";219500;2015;"VOLKSWAGEN";"POLO";11576;NA;441
"4860";149500;2014;"VOLKSWAGEN";"POLO";25060;NA;441
"4861";259000;2013;"VOLKSWAGEN";"BEETLE";21000;NA;441
"4862";189900;2011;"VOLKSWAGEN";"CADDY";113000;NA;441
"4863";114950;2007;"VOLKSWAGEN";"GOLF";167591;1,9;441
"4864";119990;2011;"VOLKSWAGEN";"POLO";92000;1,4;441
"4865";129900;2014;"VOLKSWAGEN";"POLO";28000;NA;441
"4866";174900;2014;"VOLKSWAGEN";"POLO";13000;NA;441
"4867";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;442
"4868";219900;2013;"VOLKSWAGEN";"JETTA";57000;NA;442
"4869";149900;2013;"VOLKSWAGEN";"POLO";38000;NA;442
"4870";299950;2010;"VOLKSWAGEN";"T5";130579;NA;442
"4871";299950;2010;"VOLKSWAGEN";"T5";106611;NA;442
"4872";139899;2015;"VOLKSWAGEN";"UP!";5000;1;442
"4873";119995;2013;"VOLKSWAGEN";"POLO";39000;1,4;442
"4874";235900;2013;"VOLKSWAGEN";"PASSAT";60000;1,8;442
"4875";299900;2012;"VOLKSWAGEN";"AMAROK";88000;2;442
"4876";135800;2014;"VOLKSWAGEN";"POLO";15232;1,4;442
"4877";129500;2014;"VOLKSWAGEN";"POLO";19772;1,4;442
"4878";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;443
"4879";126900;2014;"VOLKSWAGEN";"POLO";24400;1,4;443
"4880";154900;2014;"VOLKSWAGEN";"POLO";24995;1,2;443
"4881";146709;2015;"VOLKSWAGEN";"UP";1000;NA;443
"4882";154995;2015;"VOLKSWAGEN";"POLO";2910;NA;443
"4883";227995;2015;"VOLKSWAGEN";"POLO";1754;NA;443
"4884";149900;2015;"VOLKSWAGEN";"POLO";1700;NA;443
"4885";533700;2015;"VOLKSWAGEN";"AMAROK";45;2;443
"4886";219900;2010;"VOLKSWAGEN";"GOLF";112000;2;443
"4887";234950;2012;"VOLKSWAGEN";"GOLF";105000;2;443
"4888";199990;2013;"VOLKSWAGEN";"JETTA";60800;NA;443
"4889";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;444
"4890";124995;2012;"VOLKSWAGEN";"POLO";37831;1,6;444
"4891";133995;2015;"VOLKSWAGEN";"POLO";101;1,4;444
"4892";131995;2015;"VOLKSWAGEN";"POLO";101;1,4;444
"4893";131995;2015;"VOLKSWAGEN";"POLO";101;1,4;444
"4894";149900;2011;"VOLKSWAGEN";"POLO";101510;1,6;444
"4895";344995;2015;"VOLKSWAGEN";"POLO";850;1,8;444
"4896";184999;2012;"VOLKSWAGEN";"CROSS";30000;1,6;444
"4897";319900;2012;"VOLKSWAGEN";"GOLF";44500;2;444
"4898";224200;2015;"VOLKSWAGEN";"CADDY";NA;1,6;444
"4899";551000;2015;"VOLKSWAGEN";"GOLF";NA;2;444
"4900";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;445
"4901";551900;2015;"VOLKSWAGEN";"GOLF";NA;2;445
"4902";159900;2014;"VOLKSWAGEN";"POLO";8000;NA;445
"4903";139900;2011;"VOLKSWAGEN";"POLO";47000;NA;445
"4904";149900;2012;"VOLKSWAGEN";"POLO";42524;NA;445
"4905";549000;2013;"VOLKSWAGEN";"CARAVELLE";63000;2;445
"4906";149999;2012;"VOLKSWAGEN";"POLO";75000;1,2;445
"4907";79950;2003;"VOLKSWAGEN";"BEETLE";131000;2;445
"4908";119900;2011;"VOLKSWAGEN";"POLO";122400;1,4;445
"4909";114996;2012;"VOLKSWAGEN";"POLO";62000;1,4;445
"4910";119950;2010;"VOLKSWAGEN";"POLO";NA;1,4;445
"4911";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;446
"4912";49000;2005;"VOLKSWAGEN";"CITI";170487;1,4;446
"4913";124995;2013;"VOLKSWAGEN";"POLO";50000;1,4;446
"4914";164995;2014;"VOLKSWAGEN";"POLO";28053;NA;446
"4915";384995;2014;"VOLKSWAGEN";"GOLF";24950;NA;446
"4916";164995;2013;"VOLKSWAGEN";"POLO";38000;NA;446
"4917";225000;2014;"VOLKSWAGEN";"CROSS";34100;NA;446
"4918";114900;2013;"VOLKSWAGEN";"POLO";56000;NA;446
"4919";209900;2014;"VOLKSWAGEN";"POLO";24542;NA;446
"4920";134900;2014;"VOLKSWAGEN";"POLO";26270;NA;446
"4921";161000;2014;"VOLKSWAGEN";"POLO";34150;NA;446
"4922";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;447
"4923";347600;2012;"VOLKSWAGEN";"LIGHT";86517;NA;447
"4924";139990;2014;"VOLKSWAGEN";"POLO";29114;NA;447
"4925";339990;2014;"VOLKSWAGEN";"KOMBI";31662;NA;447
"4926";169995;2014;"VOLKSWAGEN";"POLO";26110;NA;447
"4927";269900;2015;"VOLKSWAGEN";"LIGHT";7000;NA;447
"4928";159900;2013;"VOLKSWAGEN";"POLO";64000;NA;447
"4929";289900;2012;"VOLKSWAGEN";"GOLF";78700;2;447
"4930";209500;2015;"VOLKSWAGEN";"POLO";15000;1,2;447
"4931";149000;2012;"VOLKSWAGEN";"POLO";55758;1,4;447
"4932";154990;2012;"VOLKSWAGEN";"AMAROK";161000;2;447
"4933";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;448
"4934";145900;2014;"VOLKSWAGEN";"POLO";30000;1,4;448
"4935";99950;2005;"VOLKSWAGEN";"GOLF";160258;2;448
"4936";115950;2013;"VOLKSWAGEN";"POLO";62280;NA;448
"4937";119950;2014;"VOLKSWAGEN";"POLO";44700;NA;448
"4938";145950;2014;"VOLKSWAGEN";"POLO";24000;1,4;448
"4939";99900;2010;"VOLKSWAGEN";"1.6";135000;1,6;448
"4940";264900;2011;"VOLKSWAGEN";"GOLF";93000;2;448
"4941";134900;2010;"VOLKSWAGEN";"CADDY";265000;1,9;448
"4942";88900;2008;"VOLKSWAGEN";"POLO";156000;1,4;448
"4943";119000;2011;"VOLKSWAGEN";"POLO";66000;1,6;448
"4944";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;449
"4945";479000;2011;"VOLKSWAGEN";"TOUAREG";75000;4,2;449
"4946";389995;2014;"VOLKSWAGEN";"GOLF";25000;2;449
"4947";339990;2014;"VOLKSWAGEN";"KOMBI";46000;2;449
"4948";179900;2014;"VOLKSWAGEN";"POLO";16896;1,4;449
"4949";179900;2014;"VOLKSWAGEN";"POLO";21918;1,4;449
"4950";179900;2014;"VOLKSWAGEN";"POLO";13512;1,4;449
"4951";429990;2013;"VOLKSWAGEN";"GOLF";21000;2;449
"4952";219990;2011;"VOLKSWAGEN";"POLO";36200;1;449
"4953";164990;2012;"VOLKSWAGEN";"POLO";77200;1,2;449
"4954";189990;2011;"VOLKSWAGEN";"JETTA";91200;1,6;449
"4955";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;450
"4956";129900;2011;"VOLKSWAGEN";"POLO";80000;NA;450
"4957";149995;2014;"VOLKSWAGEN";"POLO";31680;1,4;450
"4958";114990;2010;"VOLKSWAGEN";"POLO";78000;1,4;450
"4959";129995;2014;"VOLKSWAGEN";"POLO";30591;NA;450
"4960";129995;2014;"VOLKSWAGEN";"POLO";31462;NA;450
"4961";399995;2013;"VOLKSWAGEN";"GOLF";49000;2;450
"4962";193600;2012;"VOLKSWAGEN";"JETTA";57800;1,4;450
"4963";149899;2014;"VOLKSWAGEN";"POLO";25000;1,4;450
"4964";149000;2014;"VOLKSWAGEN";"POLO";25387;1,6;450
"4965";176950;2015;"VOLKSWAGEN";"POLO";9000;1,6;450
"4966";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;451
"4967";137990;2015;"VOLKSWAGEN";"POLO";4500;1,4;451
"4968";138990;2015;"VOLKSWAGEN";"POLO";2500;1,4;451
"4969";138500;2015;"VOLKSWAGEN";"UP!";2600;1;451
"4970";114950;2014;"VOLKSWAGEN";"POLO";24000;1,4;451
"4971";94900;2010;"VOLKSWAGEN";"POLO";136000;1,4;451
"4972";239900;2011;"VOLKSWAGEN";"TRANSPORTER";105000;NA;451
"4973";204995;2013;"VOLKSWAGEN";"POLO";60000;NA;451
"4974";158995;2015;"VOLKSWAGEN";"POLO";4500;NA;451
"4975";488995;2015;"VOLKSWAGEN";"AMAROK";4200;NA;451
"4976";105900;2010;"VOLKSWAGEN";"POLO";103000;NA;451
"4977";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;452
"4978";289900;2011;"VOLKSWAGEN";"AMAROK";128200;NA;452
"4979";339995;2014;"VOLKSWAGEN";"TIGUAN";25000;1,4;452
"4980";199900;2011;"VOLKSWAGEN";"POLO";84000;1,4;452
"4981";169990;2013;"VOLKSWAGEN";"POLO";84000;1,6;452
"4982";209900;2015;"VOLKSWAGEN";"POLO";6000;NA;452
"4983";159900;2015;"VOLKSWAGEN";"POLO";6000;NA;452
"4984";142900;2015;"VOLKSWAGEN";"POLO";6000;NA;452
"4985";99500;2008;"VOLKSWAGEN";"POLO";116000;1,6;452
"4986";129900;2009;"VOLKSWAGEN";"CROSS";111000;1,6;452
"4987";189800;2013;"VOLKSWAGEN";"POLO";42000;NA;452
"4988";179900;2005;"VOLKSWAGEN";"TOUAREG";137872;5;453
"4989";139900;2011;"VOLKSWAGEN";"POLO";62000;1,6;453
"4990";249900;2013;"VOLKSWAGEN";"BEETLE";66000;1,4;453
"4991";149900;2015;"VOLKSWAGEN";"POLO";12;1,4;453
"4992";165000;2007;"VOLKSWAGEN";"GOLF";135000;2;453
"4993";99990;2011;"VOLKSWAGEN";"POLO";76138;1,4;453
"4994";159900;2015;"VOLKSWAGEN";"POLO";500;NA;453
