"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3069";27000;1998;"DAEWOO";"CIELO";152318;1,5;384
"3070";34995;1997;"DAEWOO";"CIELO";296750;1,5;384
"3071";34995;1999;"DAEWOO";"NUBIRA";118090;2;384
"3072";34995;2000;"DAEWOO";"NUBIRA";215482;2;384
"3073";26900;1998;"DAEWOO";"ESPERO";85471;1,8;385
"3074";29900;1997;"DAEWOO";"CIELO";111000;1,5;385
"3075";34900;2000;"DAEWOO";"MATIZ";193000;0,8;385
"3076";26900;1998;"DAEWOO";"ESPERO";85471;1,8;385
"3077";27000;1998;"DAEWOO";"CIELO";152318;1,5;385
"3078";34995;1997;"DAEWOO";"CIELO";296750;1,5;385
"3079";34995;1999;"DAEWOO";"NUBIRA";118090;2;385
"3080";34995;2000;"DAEWOO";"NUBIRA";215482;2;385
"3081";26900;1998;"DAEWOO";"ESPERO";85471;1,8;386
"3082";29900;1997;"DAEWOO";"CIELO";111000;1,5;386
"3083";34900;2000;"DAEWOO";"MATIZ";193000;0,8;386
"3084";26900;1998;"DAEWOO";"ESPERO";85471;1,8;386
"3085";27000;1998;"DAEWOO";"CIELO";152318;1,5;386
"3086";34995;1997;"DAEWOO";"CIELO";296750;1,5;386
"3087";34995;1999;"DAEWOO";"NUBIRA";118090;2;386
"3088";34995;2000;"DAEWOO";"NUBIRA";215482;2;386
"3089";26900;1998;"DAEWOO";"ESPERO";85471;1,8;387
"3090";29900;1997;"DAEWOO";"CIELO";111000;1,5;387
"3091";34900;2000;"DAEWOO";"MATIZ";193000;0,8;387
"3092";26900;1998;"DAEWOO";"ESPERO";85471;1,8;387
"3093";27000;1998;"DAEWOO";"CIELO";152318;1,5;387
"3094";34995;1997;"DAEWOO";"CIELO";296750;1,5;387
"3095";34995;1999;"DAEWOO";"NUBIRA";118090;2;387
"3096";34995;2000;"DAEWOO";"NUBIRA";215482;2;387
"3097";26900;1998;"DAEWOO";"ESPERO";85471;1,8;388
"3098";29900;1997;"DAEWOO";"CIELO";111000;1,5;388
"3099";34900;2000;"DAEWOO";"MATIZ";193000;0,8;388
"3100";26900;1998;"DAEWOO";"ESPERO";85471;1,8;388
"3101";27000;1998;"DAEWOO";"CIELO";152318;1,5;388
"3102";34995;1997;"DAEWOO";"CIELO";296750;1,5;388
"3103";34995;1999;"DAEWOO";"NUBIRA";118090;2;388
"3104";34995;2000;"DAEWOO";"NUBIRA";215482;2;388
"3105";26900;1998;"DAEWOO";"ESPERO";85471;1,8;389
"3106";29900;1997;"DAEWOO";"CIELO";111000;1,5;389
"3107";34900;2000;"DAEWOO";"MATIZ";193000;0,8;389
"3108";26900;1998;"DAEWOO";"ESPERO";85471;1,8;389
"3109";27000;1998;"DAEWOO";"CIELO";152318;1,5;389
"3110";34995;1997;"DAEWOO";"CIELO";296750;1,5;389
"3111";34995;1999;"DAEWOO";"NUBIRA";118090;2;389
"3112";34995;2000;"DAEWOO";"NUBIRA";215482;2;389
"3113";26900;1998;"DAEWOO";"ESPERO";85471;1,8;390
"3114";29900;1997;"DAEWOO";"CIELO";111000;1,5;390
"3115";34900;2000;"DAEWOO";"MATIZ";193000;0,8;390
"3116";26900;1998;"DAEWOO";"ESPERO";85471;1,8;390
"3117";27000;1998;"DAEWOO";"CIELO";152318;1,5;390
"3118";34995;1997;"DAEWOO";"CIELO";296750;1,5;390
"3119";34995;1999;"DAEWOO";"NUBIRA";118090;2;390
"3120";34995;2000;"DAEWOO";"NUBIRA";215482;2;390
"3121";26900;1998;"DAEWOO";"ESPERO";85471;1,8;391
"3122";29900;1997;"DAEWOO";"CIELO";111000;1,5;391
"3123";34900;2000;"DAEWOO";"MATIZ";193000;0,8;391
"3124";26900;1998;"DAEWOO";"ESPERO";85471;1,8;391
"3125";27000;1998;"DAEWOO";"CIELO";152318;1,5;391
"3126";34995;1997;"DAEWOO";"CIELO";296750;1,5;391
"3127";34995;1999;"DAEWOO";"NUBIRA";118090;2;391
"3128";34995;2000;"DAEWOO";"NUBIRA";215482;2;391
"3129";26900;1998;"DAEWOO";"ESPERO";85471;1,8;392
"3130";29900;1997;"DAEWOO";"CIELO";111000;1,5;392
"3131";34900;2000;"DAEWOO";"MATIZ";193000;0,8;392
"3132";26900;1998;"DAEWOO";"ESPERO";85471;1,8;392
"3133";27000;1998;"DAEWOO";"CIELO";152318;1,5;392
"3134";34995;1997;"DAEWOO";"CIELO";296750;1,5;392
"3135";34995;1999;"DAEWOO";"NUBIRA";118090;2;392
"3136";34995;2000;"DAEWOO";"NUBIRA";215482;2;392
"3137";26900;1998;"DAEWOO";"ESPERO";85471;1,8;393
"3138";29900;1997;"DAEWOO";"CIELO";111000;1,5;393
"3139";34900;2000;"DAEWOO";"MATIZ";193000;0,8;393
"3140";26900;1998;"DAEWOO";"ESPERO";85471;1,8;393
"3141";27000;1998;"DAEWOO";"CIELO";152318;1,5;393
"3142";34995;1997;"DAEWOO";"CIELO";296750;1,5;393
"3143";34995;1999;"DAEWOO";"NUBIRA";118090;2;393
"3144";34995;2000;"DAEWOO";"NUBIRA";215482;2;393
"3145";26900;1998;"DAEWOO";"ESPERO";85471;1,8;394
"3146";29900;1997;"DAEWOO";"CIELO";111000;1,5;394
"3147";34900;2000;"DAEWOO";"MATIZ";193000;0,8;394
"3148";26900;1998;"DAEWOO";"ESPERO";85471;1,8;394
"3149";27000;1998;"DAEWOO";"CIELO";152318;1,5;394
"3150";34995;1997;"DAEWOO";"CIELO";296750;1,5;394
"3151";34995;1999;"DAEWOO";"NUBIRA";118090;2;394
"3152";34995;2000;"DAEWOO";"NUBIRA";215482;2;394
"3153";26900;1998;"DAEWOO";"ESPERO";85471;1,8;395
"3154";29900;1997;"DAEWOO";"CIELO";111000;1,5;395
"3155";34900;2000;"DAEWOO";"MATIZ";193000;0,8;395
"3156";26900;1998;"DAEWOO";"ESPERO";85471;1,8;395
"3157";27000;1998;"DAEWOO";"CIELO";152318;1,5;395
"3158";34995;1997;"DAEWOO";"CIELO";296750;1,5;395
"3159";34995;1999;"DAEWOO";"NUBIRA";118090;2;395
"3160";34995;2000;"DAEWOO";"NUBIRA";215482;2;395
"3161";26900;1998;"DAEWOO";"ESPERO";85471;1,8;396
"3162";29900;1997;"DAEWOO";"CIELO";111000;1,5;396
"3163";34900;2000;"DAEWOO";"MATIZ";193000;0,8;396
"3164";26900;1998;"DAEWOO";"ESPERO";85471;1,8;396
"3165";27000;1998;"DAEWOO";"CIELO";152318;1,5;396
"3166";34995;1997;"DAEWOO";"CIELO";296750;1,5;396
"3167";34995;1999;"DAEWOO";"NUBIRA";118090;2;396
"3168";34995;2000;"DAEWOO";"NUBIRA";215482;2;396
"3169";26900;1998;"DAEWOO";"ESPERO";85471;1,8;397
"3170";29900;1997;"DAEWOO";"CIELO";111000;1,5;397
"3171";34900;2000;"DAEWOO";"MATIZ";193000;0,8;397
"3172";26900;1998;"DAEWOO";"ESPERO";85471;1,8;397
"3173";27000;1998;"DAEWOO";"CIELO";152318;1,5;397
"3174";34995;1997;"DAEWOO";"CIELO";296750;1,5;397
"3175";34995;1999;"DAEWOO";"NUBIRA";118090;2;397
"3176";34995;2000;"DAEWOO";"NUBIRA";215482;2;397
"3177";26900;1998;"DAEWOO";"ESPERO";85471;1,8;398
"3178";29900;1997;"DAEWOO";"CIELO";111000;1,5;398
"3179";34900;2000;"DAEWOO";"MATIZ";193000;0,8;398
"3180";26900;1998;"DAEWOO";"ESPERO";85471;1,8;398
"3181";27000;1998;"DAEWOO";"CIELO";152318;1,5;398
"3182";34995;1997;"DAEWOO";"CIELO";296750;1,5;398
"3183";34995;1999;"DAEWOO";"NUBIRA";118090;2;398
"3184";34995;2000;"DAEWOO";"NUBIRA";215482;2;398
"3185";26900;1998;"DAEWOO";"ESPERO";85471;1,8;399
"3186";29900;1997;"DAEWOO";"CIELO";111000;1,5;399
"3187";34900;2000;"DAEWOO";"MATIZ";193000;0,8;399
"3188";26900;1998;"DAEWOO";"ESPERO";85471;1,8;399
"3189";27000;1998;"DAEWOO";"CIELO";152318;1,5;399
"3190";34995;1997;"DAEWOO";"CIELO";296750;1,5;399
"3191";34995;1999;"DAEWOO";"NUBIRA";118090;2;399
"3192";34995;2000;"DAEWOO";"NUBIRA";215482;2;399
"3193";26900;1998;"DAEWOO";"ESPERO";85471;1,8;400
"3194";29900;1997;"DAEWOO";"CIELO";111000;1,5;400
"3195";34900;2000;"DAEWOO";"MATIZ";193000;0,8;400
"3196";26900;1998;"DAEWOO";"ESPERO";85471;1,8;400
"3197";27000;1998;"DAEWOO";"CIELO";152318;1,5;400
"3198";34995;1997;"DAEWOO";"CIELO";296750;1,5;400
"3199";34995;1999;"DAEWOO";"NUBIRA";118090;2;400
"3200";34995;2000;"DAEWOO";"NUBIRA";215482;2;400
"3201";26900;1998;"DAEWOO";"ESPERO";85471;1,8;401
"3202";29900;1997;"DAEWOO";"CIELO";111000;1,5;401
"3203";34900;2000;"DAEWOO";"MATIZ";193000;0,8;401
"3204";26900;1998;"DAEWOO";"ESPERO";85471;1,8;401
"3205";27000;1998;"DAEWOO";"CIELO";152318;1,5;401
"3206";34995;1997;"DAEWOO";"CIELO";296750;1,5;401
"3207";34995;1999;"DAEWOO";"NUBIRA";118090;2;401
"3208";34995;2000;"DAEWOO";"NUBIRA";215482;2;401
"3209";26900;1998;"DAEWOO";"ESPERO";85471;1,8;402
"3210";29900;1997;"DAEWOO";"CIELO";111000;1,5;402
"3211";34900;2000;"DAEWOO";"MATIZ";193000;0,8;402
"3212";26900;1998;"DAEWOO";"ESPERO";85471;1,8;402
"3213";27000;1998;"DAEWOO";"CIELO";152318;1,5;402
"3214";34995;1997;"DAEWOO";"CIELO";296750;1,5;402
"3215";34995;1999;"DAEWOO";"NUBIRA";118090;2;402
"3216";34995;2000;"DAEWOO";"NUBIRA";215482;2;402
"3217";26900;1998;"DAEWOO";"ESPERO";85471;1,8;403
"3218";29900;1997;"DAEWOO";"CIELO";111000;1,5;403
"3219";34900;2000;"DAEWOO";"MATIZ";193000;0,8;403
"3220";26900;1998;"DAEWOO";"ESPERO";85471;1,8;403
"3221";27000;1998;"DAEWOO";"CIELO";152318;1,5;403
"3222";34995;1997;"DAEWOO";"CIELO";296750;1,5;403
"3223";34995;1999;"DAEWOO";"NUBIRA";118090;2;403
"3224";34995;2000;"DAEWOO";"NUBIRA";215482;2;403
"3225";26900;1998;"DAEWOO";"ESPERO";85471;1,8;404
"3226";29900;1997;"DAEWOO";"CIELO";111000;1,5;404
"3227";34900;2000;"DAEWOO";"MATIZ";193000;0,8;404
"3228";26900;1998;"DAEWOO";"ESPERO";85471;1,8;404
"3229";27000;1998;"DAEWOO";"CIELO";152318;1,5;404
"3230";34995;1997;"DAEWOO";"CIELO";296750;1,5;404
"3231";34995;1999;"DAEWOO";"NUBIRA";118090;2;404
"3232";34995;2000;"DAEWOO";"NUBIRA";215482;2;404
"3233";26900;1998;"DAEWOO";"ESPERO";85471;1,8;405
"3234";29900;1997;"DAEWOO";"CIELO";111000;1,5;405
"3235";34900;2000;"DAEWOO";"MATIZ";193000;0,8;405
"3236";26900;1998;"DAEWOO";"ESPERO";85471;1,8;405
"3237";27000;1998;"DAEWOO";"CIELO";152318;1,5;405
"3238";34995;1997;"DAEWOO";"CIELO";296750;1,5;405
"3239";34995;1999;"DAEWOO";"NUBIRA";118090;2;405
"3240";34995;2000;"DAEWOO";"NUBIRA";215482;2;405
"3241";26900;1998;"DAEWOO";"ESPERO";85471;1,8;406
"3242";29900;1997;"DAEWOO";"CIELO";111000;1,5;406
"3243";34900;2000;"DAEWOO";"MATIZ";193000;0,8;406
"3244";26900;1998;"DAEWOO";"ESPERO";85471;1,8;406
"3245";27000;1998;"DAEWOO";"CIELO";152318;1,5;406
"3246";34995;1997;"DAEWOO";"CIELO";296750;1,5;406
"3247";34995;1999;"DAEWOO";"NUBIRA";118090;2;406
"3248";34995;2000;"DAEWOO";"NUBIRA";215482;2;406
"3249";26900;1998;"DAEWOO";"ESPERO";85471;1,8;407
"3250";29900;1997;"DAEWOO";"CIELO";111000;1,5;407
"3251";34900;2000;"DAEWOO";"MATIZ";193000;0,8;407
"3252";26900;1998;"DAEWOO";"ESPERO";85471;1,8;407
"3253";27000;1998;"DAEWOO";"CIELO";152318;1,5;407
"3254";34995;1997;"DAEWOO";"CIELO";296750;1,5;407
"3255";34995;1999;"DAEWOO";"NUBIRA";118090;2;407
"3256";34995;2000;"DAEWOO";"NUBIRA";215482;2;407
"3257";26900;1998;"DAEWOO";"ESPERO";85471;1,8;408
"3258";29900;1997;"DAEWOO";"CIELO";111000;1,5;408
"3259";34900;2000;"DAEWOO";"MATIZ";193000;0,8;408
"3260";26900;1998;"DAEWOO";"ESPERO";85471;1,8;408
"3261";27000;1998;"DAEWOO";"CIELO";152318;1,5;408
"3262";34995;1997;"DAEWOO";"CIELO";296750;1,5;408
"3263";34995;1999;"DAEWOO";"NUBIRA";118090;2;408
"3264";34995;2000;"DAEWOO";"NUBIRA";215482;2;408
"3265";26900;1998;"DAEWOO";"ESPERO";85471;1,8;409
"3266";29900;1997;"DAEWOO";"CIELO";111000;1,5;409
"3267";34900;2000;"DAEWOO";"MATIZ";193000;0,8;409
"3268";26900;1998;"DAEWOO";"ESPERO";85471;1,8;409
"3269";27000;1998;"DAEWOO";"CIELO";152318;1,5;409
"3270";34995;1997;"DAEWOO";"CIELO";296750;1,5;409
"3271";34995;1999;"DAEWOO";"NUBIRA";118090;2;409
"3272";34995;2000;"DAEWOO";"NUBIRA";215482;2;409
"3273";26900;1998;"DAEWOO";"ESPERO";85471;1,8;410
"3274";29900;1997;"DAEWOO";"CIELO";111000;1,5;410
"3275";34900;2000;"DAEWOO";"MATIZ";193000;0,8;410
"3276";26900;1998;"DAEWOO";"ESPERO";85471;1,8;410
"3277";27000;1998;"DAEWOO";"CIELO";152318;1,5;410
"3278";34995;1997;"DAEWOO";"CIELO";296750;1,5;410
"3279";34995;1999;"DAEWOO";"NUBIRA";118090;2;410
"3280";34995;2000;"DAEWOO";"NUBIRA";215482;2;410
"3281";26900;1998;"DAEWOO";"ESPERO";85471;1,8;411
"3282";29900;1997;"DAEWOO";"CIELO";111000;1,5;411
"3283";34900;2000;"DAEWOO";"MATIZ";193000;0,8;411
"3284";26900;1998;"DAEWOO";"ESPERO";85471;1,8;411
"3285";27000;1998;"DAEWOO";"CIELO";152318;1,5;411
"3286";34995;1997;"DAEWOO";"CIELO";296750;1,5;411
"3287";34995;1999;"DAEWOO";"NUBIRA";118090;2;411
"3288";34995;2000;"DAEWOO";"NUBIRA";215482;2;411
"3289";26900;1998;"DAEWOO";"ESPERO";85471;1,8;412
"3290";29900;1997;"DAEWOO";"CIELO";111000;1,5;412
"3291";34900;2000;"DAEWOO";"MATIZ";193000;0,8;412
"3292";26900;1998;"DAEWOO";"ESPERO";85471;1,8;412
"3293";27000;1998;"DAEWOO";"CIELO";152318;1,5;412
"3294";34995;1997;"DAEWOO";"CIELO";296750;1,5;412
"3295";34995;1999;"DAEWOO";"NUBIRA";118090;2;412
"3296";34995;2000;"DAEWOO";"NUBIRA";215482;2;412
"3297";26900;1998;"DAEWOO";"ESPERO";85471;1,8;413
"3298";29900;1997;"DAEWOO";"CIELO";111000;1,5;413
"3299";34900;2000;"DAEWOO";"MATIZ";193000;0,8;413
"3300";26900;1998;"DAEWOO";"ESPERO";85471;1,8;413
"3301";27000;1998;"DAEWOO";"CIELO";152318;1,5;413
"3302";34995;1997;"DAEWOO";"CIELO";296750;1,5;413
"3303";34995;1999;"DAEWOO";"NUBIRA";118090;2;413
"3304";34995;2000;"DAEWOO";"NUBIRA";215482;2;413
"3305";26900;1998;"DAEWOO";"ESPERO";85471;1,8;414
"3306";29900;1997;"DAEWOO";"CIELO";111000;1,5;414
"3307";34900;2000;"DAEWOO";"MATIZ";193000;0,8;414
"3308";26900;1998;"DAEWOO";"ESPERO";85471;1,8;414
"3309";27000;1998;"DAEWOO";"CIELO";152318;1,5;414
"3310";34995;1997;"DAEWOO";"CIELO";296750;1,5;414
"3311";34995;1999;"DAEWOO";"NUBIRA";118090;2;414
"3312";34995;2000;"DAEWOO";"NUBIRA";215482;2;414
"3313";26900;1998;"DAEWOO";"ESPERO";85471;1,8;415
"3314";29900;1997;"DAEWOO";"CIELO";111000;1,5;415
"3315";34900;2000;"DAEWOO";"MATIZ";193000;0,8;415
"3316";26900;1998;"DAEWOO";"ESPERO";85471;1,8;415
"3317";27000;1998;"DAEWOO";"CIELO";152318;1,5;415
"3318";34995;1997;"DAEWOO";"CIELO";296750;1,5;415
"3319";34995;1999;"DAEWOO";"NUBIRA";118090;2;415
"3320";34995;2000;"DAEWOO";"NUBIRA";215482;2;415
"3321";26900;1998;"DAEWOO";"ESPERO";85471;1,8;416
"3322";29900;1997;"DAEWOO";"CIELO";111000;1,5;416
"3323";34900;2000;"DAEWOO";"MATIZ";193000;0,8;416
"3324";26900;1998;"DAEWOO";"ESPERO";85471;1,8;416
"3325";27000;1998;"DAEWOO";"CIELO";152318;1,5;416
"3326";34995;1997;"DAEWOO";"CIELO";296750;1,5;416
"3327";34995;1999;"DAEWOO";"NUBIRA";118090;2;416
"3328";34995;2000;"DAEWOO";"NUBIRA";215482;2;416
"3329";26900;1998;"DAEWOO";"ESPERO";85471;1,8;417
"3330";29900;1997;"DAEWOO";"CIELO";111000;1,5;417
"3331";34900;2000;"DAEWOO";"MATIZ";193000;0,8;417
"3332";26900;1998;"DAEWOO";"ESPERO";85471;1,8;417
"3333";27000;1998;"DAEWOO";"CIELO";152318;1,5;417
"3334";34995;1997;"DAEWOO";"CIELO";296750;1,5;417
"3335";34995;1999;"DAEWOO";"NUBIRA";118090;2;417
"3336";34995;2000;"DAEWOO";"NUBIRA";215482;2;417
"3337";26900;1998;"DAEWOO";"ESPERO";85471;1,8;418
"3338";29900;1997;"DAEWOO";"CIELO";111000;1,5;418
"3339";34900;2000;"DAEWOO";"MATIZ";193000;0,8;418
"3340";26900;1998;"DAEWOO";"ESPERO";85471;1,8;418
"3341";27000;1998;"DAEWOO";"CIELO";152318;1,5;418
"3342";34995;1997;"DAEWOO";"CIELO";296750;1,5;418
"3343";34995;1999;"DAEWOO";"NUBIRA";118090;2;418
"3344";34995;2000;"DAEWOO";"NUBIRA";215482;2;418
"3345";26900;1998;"DAEWOO";"ESPERO";85471;1,8;419
"3346";29900;1997;"DAEWOO";"CIELO";111000;1,5;419
"3347";34900;2000;"DAEWOO";"MATIZ";193000;0,8;419
"3348";26900;1998;"DAEWOO";"ESPERO";85471;1,8;419
"3349";27000;1998;"DAEWOO";"CIELO";152318;1,5;419
"3350";34995;1997;"DAEWOO";"CIELO";296750;1,5;419
"3351";34995;1999;"DAEWOO";"NUBIRA";118090;2;419
"3352";34995;2000;"DAEWOO";"NUBIRA";215482;2;419
"3353";26900;1998;"DAEWOO";"ESPERO";85471;1,8;420
"3354";29900;1997;"DAEWOO";"CIELO";111000;1,5;420
"3355";34900;2000;"DAEWOO";"MATIZ";193000;0,8;420
"3356";26900;1998;"DAEWOO";"ESPERO";85471;1,8;420
"3357";27000;1998;"DAEWOO";"CIELO";152318;1,5;420
"3358";34995;1997;"DAEWOO";"CIELO";296750;1,5;420
"3359";34995;1999;"DAEWOO";"NUBIRA";118090;2;420
"3360";34995;2000;"DAEWOO";"NUBIRA";215482;2;420
"3361";26900;1998;"DAEWOO";"ESPERO";85471;1,8;421
"3362";29900;1997;"DAEWOO";"CIELO";111000;1,5;421
"3363";34900;2000;"DAEWOO";"MATIZ";193000;0,8;421
"3364";26900;1998;"DAEWOO";"ESPERO";85471;1,8;421
"3365";27000;1998;"DAEWOO";"CIELO";152318;1,5;421
"3366";34995;1997;"DAEWOO";"CIELO";296750;1,5;421
"3367";34995;1999;"DAEWOO";"NUBIRA";118090;2;421
"3368";34995;2000;"DAEWOO";"NUBIRA";215482;2;421
"3369";26900;1998;"DAEWOO";"ESPERO";85471;1,8;422
"3370";29900;1997;"DAEWOO";"CIELO";111000;1,5;422
"3371";34900;2000;"DAEWOO";"MATIZ";193000;0,8;422
"3372";26900;1998;"DAEWOO";"ESPERO";85471;1,8;422
"3373";27000;1998;"DAEWOO";"CIELO";152318;1,5;422
"3374";34995;1997;"DAEWOO";"CIELO";296750;1,5;422
"3375";34995;1999;"DAEWOO";"NUBIRA";118090;2;422
"3376";34995;2000;"DAEWOO";"NUBIRA";215482;2;422
"3377";26900;1998;"DAEWOO";"ESPERO";85471;1,8;423
"3378";29900;1997;"DAEWOO";"CIELO";111000;1,5;423
"3379";34900;2000;"DAEWOO";"MATIZ";193000;0,8;423
"3380";26900;1998;"DAEWOO";"ESPERO";85471;1,8;423
"3381";27000;1998;"DAEWOO";"CIELO";152318;1,5;423
"3382";34995;1997;"DAEWOO";"CIELO";296750;1,5;423
"3383";34995;1999;"DAEWOO";"NUBIRA";118090;2;423
"3384";34995;2000;"DAEWOO";"NUBIRA";215482;2;423
"3385";26900;1998;"DAEWOO";"ESPERO";85471;1,8;424
"3386";29900;1997;"DAEWOO";"CIELO";111000;1,5;424
"3387";34900;2000;"DAEWOO";"MATIZ";193000;0,8;424
"3388";26900;1998;"DAEWOO";"ESPERO";85471;1,8;424
"3389";27000;1998;"DAEWOO";"CIELO";152318;1,5;424
"3390";34995;1997;"DAEWOO";"CIELO";296750;1,5;424
"3391";34995;1999;"DAEWOO";"NUBIRA";118090;2;424
"3392";34995;2000;"DAEWOO";"NUBIRA";215482;2;424
"3393";26900;1998;"DAEWOO";"ESPERO";85471;1,8;425
"3394";29900;1997;"DAEWOO";"CIELO";111000;1,5;425
"3395";34900;2000;"DAEWOO";"MATIZ";193000;0,8;425
"3396";26900;1998;"DAEWOO";"ESPERO";85471;1,8;425
"3397";27000;1998;"DAEWOO";"CIELO";152318;1,5;425
"3398";34995;1997;"DAEWOO";"CIELO";296750;1,5;425
"3399";34995;1999;"DAEWOO";"NUBIRA";118090;2;425
"3400";34995;2000;"DAEWOO";"NUBIRA";215482;2;425
"3401";26900;1998;"DAEWOO";"ESPERO";85471;1,8;426
"3402";29900;1997;"DAEWOO";"CIELO";111000;1,5;426
"3403";34900;2000;"DAEWOO";"MATIZ";193000;0,8;426
"3404";26900;1998;"DAEWOO";"ESPERO";85471;1,8;426
"3405";27000;1998;"DAEWOO";"CIELO";152318;1,5;426
"3406";34995;1997;"DAEWOO";"CIELO";296750;1,5;426
"3407";34995;1999;"DAEWOO";"NUBIRA";118090;2;426
"3408";34995;2000;"DAEWOO";"NUBIRA";215482;2;426
"3409";26900;1998;"DAEWOO";"ESPERO";85471;1,8;427
"3410";29900;1997;"DAEWOO";"CIELO";111000;1,5;427
"3411";34900;2000;"DAEWOO";"MATIZ";193000;0,8;427
"3412";26900;1998;"DAEWOO";"ESPERO";85471;1,8;427
"3413";27000;1998;"DAEWOO";"CIELO";152318;1,5;427
"3414";34995;1997;"DAEWOO";"CIELO";296750;1,5;427
"3415";34995;1999;"DAEWOO";"NUBIRA";118090;2;427
"3416";34995;2000;"DAEWOO";"NUBIRA";215482;2;427
"3417";26900;1998;"DAEWOO";"ESPERO";85471;1,8;428
"3418";29900;1997;"DAEWOO";"CIELO";111000;1,5;428
"3419";34900;2000;"DAEWOO";"MATIZ";193000;0,8;428
"3420";26900;1998;"DAEWOO";"ESPERO";85471;1,8;428
"3421";27000;1998;"DAEWOO";"CIELO";152318;1,5;428
"3422";34995;1997;"DAEWOO";"CIELO";296750;1,5;428
"3423";34995;1999;"DAEWOO";"NUBIRA";118090;2;428
"3424";34995;2000;"DAEWOO";"NUBIRA";215482;2;428
"3425";26900;1998;"DAEWOO";"ESPERO";85471;1,8;429
"3426";29900;1997;"DAEWOO";"CIELO";111000;1,5;429
"3427";34900;2000;"DAEWOO";"MATIZ";193000;0,8;429
"3428";26900;1998;"DAEWOO";"ESPERO";85471;1,8;429
"3429";27000;1998;"DAEWOO";"CIELO";152318;1,5;429
"3430";34995;1997;"DAEWOO";"CIELO";296750;1,5;429
"3431";34995;1999;"DAEWOO";"NUBIRA";118090;2;429
"3432";34995;2000;"DAEWOO";"NUBIRA";215482;2;429
"3433";26900;1998;"DAEWOO";"ESPERO";85471;1,8;430
"3434";29900;1997;"DAEWOO";"CIELO";111000;1,5;430
"3435";34900;2000;"DAEWOO";"MATIZ";193000;0,8;430
"3436";26900;1998;"DAEWOO";"ESPERO";85471;1,8;430
"3437";27000;1998;"DAEWOO";"CIELO";152318;1,5;430
"3438";34995;1997;"DAEWOO";"CIELO";296750;1,5;430
"3439";34995;1999;"DAEWOO";"NUBIRA";118090;2;430
"3440";34995;2000;"DAEWOO";"NUBIRA";215482;2;430
"3441";26900;1998;"DAEWOO";"ESPERO";85471;1,8;431
"3442";29900;1997;"DAEWOO";"CIELO";111000;1,5;431
"3443";34900;2000;"DAEWOO";"MATIZ";193000;0,8;431
"3444";26900;1998;"DAEWOO";"ESPERO";85471;1,8;431
"3445";27000;1998;"DAEWOO";"CIELO";152318;1,5;431
"3446";34995;1997;"DAEWOO";"CIELO";296750;1,5;431
"3447";34995;1999;"DAEWOO";"NUBIRA";118090;2;431
"3448";34995;2000;"DAEWOO";"NUBIRA";215482;2;431
"3449";26900;1998;"DAEWOO";"ESPERO";85471;1,8;432
"3450";29900;1997;"DAEWOO";"CIELO";111000;1,5;432
"3451";34900;2000;"DAEWOO";"MATIZ";193000;0,8;432
"3452";26900;1998;"DAEWOO";"ESPERO";85471;1,8;432
"3453";27000;1998;"DAEWOO";"CIELO";152318;1,5;432
"3454";34995;1997;"DAEWOO";"CIELO";296750;1,5;432
"3455";34995;1999;"DAEWOO";"NUBIRA";118090;2;432
"3456";34995;2000;"DAEWOO";"NUBIRA";215482;2;432
"3457";26900;1998;"DAEWOO";"ESPERO";85471;1,8;433
"3458";29900;1997;"DAEWOO";"CIELO";111000;1,5;433
"3459";34900;2000;"DAEWOO";"MATIZ";193000;0,8;433
"3460";26900;1998;"DAEWOO";"ESPERO";85471;1,8;433
"3461";27000;1998;"DAEWOO";"CIELO";152318;1,5;433
"3462";34995;1997;"DAEWOO";"CIELO";296750;1,5;433
"3463";34995;1999;"DAEWOO";"NUBIRA";118090;2;433
"3464";34995;2000;"DAEWOO";"NUBIRA";215482;2;433
"3465";26900;1998;"DAEWOO";"ESPERO";85471;1,8;434
"3466";29900;1997;"DAEWOO";"CIELO";111000;1,5;434
"3467";34900;2000;"DAEWOO";"MATIZ";193000;0,8;434
"3468";26900;1998;"DAEWOO";"ESPERO";85471;1,8;434
"3469";27000;1998;"DAEWOO";"CIELO";152318;1,5;434
"3470";34995;1997;"DAEWOO";"CIELO";296750;1,5;434
"3471";34995;1999;"DAEWOO";"NUBIRA";118090;2;434
"3472";34995;2000;"DAEWOO";"NUBIRA";215482;2;434
"3473";26900;1998;"DAEWOO";"ESPERO";85471;1,8;435
"3474";29900;1997;"DAEWOO";"CIELO";111000;1,5;435
"3475";34900;2000;"DAEWOO";"MATIZ";193000;0,8;435
"3476";26900;1998;"DAEWOO";"ESPERO";85471;1,8;435
"3477";27000;1998;"DAEWOO";"CIELO";152318;1,5;435
"3478";34995;1997;"DAEWOO";"CIELO";296750;1,5;435
"3479";34995;1999;"DAEWOO";"NUBIRA";118090;2;435
"3480";34995;2000;"DAEWOO";"NUBIRA";215482;2;435
"3481";26900;1998;"DAEWOO";"ESPERO";85471;1,8;436
"3482";29900;1997;"DAEWOO";"CIELO";111000;1,5;436
"3483";34900;2000;"DAEWOO";"MATIZ";193000;0,8;436
"3484";26900;1998;"DAEWOO";"ESPERO";85471;1,8;436
"3485";27000;1998;"DAEWOO";"CIELO";152318;1,5;436
"3486";34995;1997;"DAEWOO";"CIELO";296750;1,5;436
