"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2782";119950;2009;"HONDA";"JAZZ";133697;NA;420
"2783";289950;2010;"HONDA";"CR-V";38000;NA;420
"2784";189500;2010;"HONDA";"CIVIC";27000;NA;420
"2785";110000;2011;"HONDA";"JAZZ";112000;1,5;420
"2786";167946;NA;NA;NA;NA;1,8;420
"2787";119950;2009;"HONDA";"JAZZ";133697;NA;421
"2788";289950;2010;"HONDA";"CR-V";38000;NA;421
"2789";189500;2010;"HONDA";"CIVIC";27000;NA;421
"2790";110000;2011;"HONDA";"JAZZ";112000;1,5;421
"2791";167946;NA;NA;NA;NA;1,8;421
"2792";119950;2009;"HONDA";"JAZZ";133697;NA;422
"2793";289950;2010;"HONDA";"CR-V";38000;NA;422
"2794";189500;2010;"HONDA";"CIVIC";27000;NA;422
"2795";110000;2011;"HONDA";"JAZZ";112000;1,5;422
"2796";167946;NA;NA;NA;NA;1,8;422
"2797";119950;2009;"HONDA";"JAZZ";133697;NA;423
"2798";289950;2010;"HONDA";"CR-V";38000;NA;423
"2799";189500;2010;"HONDA";"CIVIC";27000;NA;423
"2800";110000;2011;"HONDA";"JAZZ";112000;1,5;423
"2801";167946;NA;NA;NA;NA;1,8;423
"2802";119950;2009;"HONDA";"JAZZ";133697;NA;424
"2803";289950;2010;"HONDA";"CR-V";38000;NA;424
"2804";189500;2010;"HONDA";"CIVIC";27000;NA;424
"2805";110000;2011;"HONDA";"JAZZ";112000;1,5;424
"2806";167946;NA;NA;NA;NA;1,8;424
"2807";119950;2009;"HONDA";"JAZZ";133697;NA;425
"2808";289950;2010;"HONDA";"CR-V";38000;NA;425
"2809";189500;2010;"HONDA";"CIVIC";27000;NA;425
"2810";110000;2011;"HONDA";"JAZZ";112000;1,5;425
"2811";167946;NA;NA;NA;NA;1,8;425
"2812";119950;2009;"HONDA";"JAZZ";133697;NA;426
"2813";289950;2010;"HONDA";"CR-V";38000;NA;426
"2814";189500;2010;"HONDA";"CIVIC";27000;NA;426
"2815";110000;2011;"HONDA";"JAZZ";112000;1,5;426
"2816";167946;NA;NA;NA;NA;1,8;426
"2817";119950;2009;"HONDA";"JAZZ";133697;NA;427
"2818";289950;2010;"HONDA";"CR-V";38000;NA;427
"2819";189500;2010;"HONDA";"CIVIC";27000;NA;427
"2820";110000;2011;"HONDA";"JAZZ";112000;1,5;427
"2821";167946;NA;NA;NA;NA;1,8;427
"2822";119950;2009;"HONDA";"JAZZ";133697;NA;428
"2823";289950;2010;"HONDA";"CR-V";38000;NA;428
"2824";189500;2010;"HONDA";"CIVIC";27000;NA;428
"2825";110000;2011;"HONDA";"JAZZ";112000;1,5;428
"2826";167946;NA;NA;NA;NA;1,8;428
"2827";119950;2009;"HONDA";"JAZZ";133697;NA;429
"2828";289950;2010;"HONDA";"CR-V";38000;NA;429
"2829";189500;2010;"HONDA";"CIVIC";27000;NA;429
"2830";110000;2011;"HONDA";"JAZZ";112000;1,5;429
"2831";167946;NA;NA;NA;NA;1,8;429
"2832";119950;2009;"HONDA";"JAZZ";133697;NA;430
"2833";289950;2010;"HONDA";"CR-V";38000;NA;430
"2834";189500;2010;"HONDA";"CIVIC";27000;NA;430
"2835";110000;2011;"HONDA";"JAZZ";112000;1,5;430
"2836";167946;NA;NA;NA;NA;1,8;430
"2837";119950;2009;"HONDA";"JAZZ";133697;NA;431
"2838";289950;2010;"HONDA";"CR-V";38000;NA;431
"2839";189500;2010;"HONDA";"CIVIC";27000;NA;431
"2840";110000;2011;"HONDA";"JAZZ";112000;1,5;431
"2841";167946;NA;NA;NA;NA;1,8;431
"2842";119950;2009;"HONDA";"JAZZ";133697;NA;432
"2843";289950;2010;"HONDA";"CR-V";38000;NA;432
"2844";189500;2010;"HONDA";"CIVIC";27000;NA;432
"2845";110000;2011;"HONDA";"JAZZ";112000;1,5;432
"2846";167946;NA;NA;NA;NA;1,8;432
"2847";119950;2009;"HONDA";"JAZZ";133697;NA;433
"2848";289950;2010;"HONDA";"CR-V";38000;NA;433
"2849";189500;2010;"HONDA";"CIVIC";27000;NA;433
"2850";110000;2011;"HONDA";"JAZZ";112000;1,5;433
"2851";167946;NA;NA;NA;NA;1,8;433
"2852";119950;2009;"HONDA";"JAZZ";133697;NA;434
"2853";289950;2010;"HONDA";"CR-V";38000;NA;434
"2854";189500;2010;"HONDA";"CIVIC";27000;NA;434
"2855";110000;2011;"HONDA";"JAZZ";112000;1,5;434
"2856";167946;NA;NA;NA;NA;1,8;434
"2857";119950;2009;"HONDA";"JAZZ";133697;NA;435
"2858";289950;2010;"HONDA";"CR-V";38000;NA;435
"2859";189500;2010;"HONDA";"CIVIC";27000;NA;435
"2860";110000;2011;"HONDA";"JAZZ";112000;1,5;435
"2861";167946;NA;NA;NA;NA;1,8;435
"2862";119950;2009;"HONDA";"JAZZ";133697;NA;436
"2863";289950;2010;"HONDA";"CR-V";38000;NA;436
"2864";189500;2010;"HONDA";"CIVIC";27000;NA;436
"2865";110000;2011;"HONDA";"JAZZ";112000;1,5;436
"2866";167946;NA;NA;NA;NA;1,8;436
"2867";119950;2009;"HONDA";"JAZZ";133697;NA;437
"2868";289950;2010;"HONDA";"CR-V";38000;NA;437
"2869";189500;2010;"HONDA";"CIVIC";27000;NA;437
"2870";110000;2011;"HONDA";"JAZZ";112000;1,5;437
"2871";167946;NA;NA;NA;NA;1,8;437
"2872";119950;2009;"HONDA";"JAZZ";133697;NA;438
"2873";289950;2010;"HONDA";"CR-V";38000;NA;438
"2874";189500;2010;"HONDA";"CIVIC";27000;NA;438
"2875";110000;2011;"HONDA";"JAZZ";112000;1,5;438
"2876";167946;NA;NA;NA;NA;1,8;438
"2877";119950;2009;"HONDA";"JAZZ";133697;NA;439
"2878";289950;2010;"HONDA";"CR-V";38000;NA;439
"2879";189500;2010;"HONDA";"CIVIC";27000;NA;439
"2880";110000;2011;"HONDA";"JAZZ";112000;1,5;439
"2881";167946;NA;NA;NA;NA;1,8;439
"2882";119950;2009;"HONDA";"JAZZ";133697;NA;440
"2883";289950;2010;"HONDA";"CR-V";38000;NA;440
"2884";189500;2010;"HONDA";"CIVIC";27000;NA;440
"2885";110000;2011;"HONDA";"JAZZ";112000;1,5;440
"2886";167946;NA;NA;NA;NA;1,8;440
"2887";119950;2009;"HONDA";"JAZZ";133697;NA;441
"2888";289950;2010;"HONDA";"CR-V";38000;NA;441
"2889";189500;2010;"HONDA";"CIVIC";27000;NA;441
"2890";110000;2011;"HONDA";"JAZZ";112000;1,5;441
"2891";167946;NA;NA;NA;NA;1,8;441
"2892";119950;2009;"HONDA";"JAZZ";133697;NA;442
"2893";289950;2010;"HONDA";"CR-V";38000;NA;442
"2894";189500;2010;"HONDA";"CIVIC";27000;NA;442
"2895";110000;2011;"HONDA";"JAZZ";112000;1,5;442
"2896";167946;NA;NA;NA;NA;1,8;442
"2897";119950;2009;"HONDA";"JAZZ";133697;NA;443
"2898";289950;2010;"HONDA";"CR-V";38000;NA;443
"2899";189500;2010;"HONDA";"CIVIC";27000;NA;443
"2900";110000;2011;"HONDA";"JAZZ";112000;1,5;443
"2901";167946;NA;NA;NA;NA;1,8;443
"2902";119950;2009;"HONDA";"JAZZ";133697;NA;444
"2903";289950;2010;"HONDA";"CR-V";38000;NA;444
"2904";189500;2010;"HONDA";"CIVIC";27000;NA;444
"2905";110000;2011;"HONDA";"JAZZ";112000;1,5;444
"2906";167946;NA;NA;NA;NA;1,8;444
"2907";119950;2009;"HONDA";"JAZZ";133697;NA;445
"2908";289950;2010;"HONDA";"CR-V";38000;NA;445
"2909";189500;2010;"HONDA";"CIVIC";27000;NA;445
"2910";110000;2011;"HONDA";"JAZZ";112000;1,5;445
"2911";167946;NA;NA;NA;NA;1,8;445
"2912";119950;2009;"HONDA";"JAZZ";133697;NA;446
"2913";289950;2010;"HONDA";"CR-V";38000;NA;446
"2914";189500;2010;"HONDA";"CIVIC";27000;NA;446
"2915";110000;2011;"HONDA";"JAZZ";112000;1,5;446
"2916";167946;NA;NA;NA;NA;1,8;446
"2917";119950;2009;"HONDA";"JAZZ";133697;NA;447
"2918";289950;2010;"HONDA";"CR-V";38000;NA;447
"2919";189500;2010;"HONDA";"CIVIC";27000;NA;447
"2920";110000;2011;"HONDA";"JAZZ";112000;1,5;447
"2921";167946;NA;NA;NA;NA;1,8;447
"2922";119950;2009;"HONDA";"JAZZ";133697;NA;448
"2923";289950;2010;"HONDA";"CR-V";38000;NA;448
"2924";189500;2010;"HONDA";"CIVIC";27000;NA;448
"2925";110000;2011;"HONDA";"JAZZ";112000;1,5;448
"2926";167946;NA;NA;NA;NA;1,8;448
"2927";119950;2009;"HONDA";"JAZZ";133697;NA;449
"2928";289950;2010;"HONDA";"CR-V";38000;NA;449
"2929";189500;2010;"HONDA";"CIVIC";27000;NA;449
"2930";110000;2011;"HONDA";"JAZZ";112000;1,5;449
"2931";167946;NA;NA;NA;NA;1,8;449
"2932";119950;2009;"HONDA";"JAZZ";133697;NA;450
"2933";289950;2010;"HONDA";"CR-V";38000;NA;450
"2934";189500;2010;"HONDA";"CIVIC";27000;NA;450
"2935";110000;2011;"HONDA";"JAZZ";112000;1,5;450
"2936";167946;NA;NA;NA;NA;1,8;450
"2937";119950;2009;"HONDA";"JAZZ";133697;NA;451
"2938";289950;2010;"HONDA";"CR-V";38000;NA;451
"2939";189500;2010;"HONDA";"CIVIC";27000;NA;451
"2940";110000;2011;"HONDA";"JAZZ";112000;1,5;451
"2941";167946;NA;NA;NA;NA;1,8;451
"2942";119950;2009;"HONDA";"JAZZ";133697;NA;452
"2943";289950;2010;"HONDA";"CR-V";38000;NA;452
"2944";189500;2010;"HONDA";"CIVIC";27000;NA;452
"2945";110000;2011;"HONDA";"JAZZ";112000;1,5;452
"2946";167946;NA;NA;NA;NA;1,8;452
"2947";119950;2009;"HONDA";"JAZZ";133697;NA;453
"2948";289950;2010;"HONDA";"CR-V";38000;NA;453
"2949";189500;2010;"HONDA";"CIVIC";27000;NA;453
"2950";110000;2011;"HONDA";"JAZZ";112000;1,5;453
"2951";167946;NA;NA;NA;NA;1,8;453
"2952";119950;2009;"HONDA";"JAZZ";133697;NA;454
"2953";289950;2010;"HONDA";"CR-V";38000;NA;454
"2954";189500;2010;"HONDA";"CIVIC";27000;NA;454
"2955";110000;2011;"HONDA";"JAZZ";112000;1,5;454
"2956";167946;NA;NA;NA;NA;1,8;454
"2957";119950;2009;"HONDA";"JAZZ";133697;NA;455
"2958";289950;2010;"HONDA";"CR-V";38000;NA;455
"2959";189500;2010;"HONDA";"CIVIC";27000;NA;455
"2960";110000;2011;"HONDA";"JAZZ";112000;1,5;455
"2961";167946;NA;NA;NA;NA;1,8;455
"2962";119950;2009;"HONDA";"JAZZ";133697;NA;456
"2963";289950;2010;"HONDA";"CR-V";38000;NA;456
"2964";189500;2010;"HONDA";"CIVIC";27000;NA;456
"2965";110000;2011;"HONDA";"JAZZ";112000;1,5;456
"2966";167946;NA;NA;NA;NA;1,8;456
"2967";119950;2009;"HONDA";"JAZZ";133697;NA;457
"2968";289950;2010;"HONDA";"CR-V";38000;NA;457
"2969";189500;2010;"HONDA";"CIVIC";27000;NA;457
"2970";110000;2011;"HONDA";"JAZZ";112000;1,5;457
"2971";167946;NA;NA;NA;NA;1,8;457
"2972";119950;2009;"HONDA";"JAZZ";133697;NA;458
"2973";289950;2010;"HONDA";"CR-V";38000;NA;458
"2974";189500;2010;"HONDA";"CIVIC";27000;NA;458
"2975";110000;2011;"HONDA";"JAZZ";112000;1,5;458
"2976";167946;NA;NA;NA;NA;1,8;458
"2977";119950;2009;"HONDA";"JAZZ";133697;NA;459
"2978";289950;2010;"HONDA";"CR-V";38000;NA;459
"2979";189500;2010;"HONDA";"CIVIC";27000;NA;459
"2980";110000;2011;"HONDA";"JAZZ";112000;1,5;459
"2981";167946;NA;NA;NA;NA;1,8;459
"2982";119950;2009;"HONDA";"JAZZ";133697;NA;460
"2983";289950;2010;"HONDA";"CR-V";38000;NA;460
"2984";189500;2010;"HONDA";"CIVIC";27000;NA;460
"2985";110000;2011;"HONDA";"JAZZ";112000;1,5;460
"2986";167946;NA;NA;NA;NA;1,8;460
"2987";119950;2009;"HONDA";"JAZZ";133697;NA;461
"2988";289950;2010;"HONDA";"CR-V";38000;NA;461
"2989";189500;2010;"HONDA";"CIVIC";27000;NA;461
"2990";110000;2011;"HONDA";"JAZZ";112000;1,5;461
"2991";167946;NA;NA;NA;NA;1,8;461
"2992";119950;2009;"HONDA";"JAZZ";133697;NA;462
"2993";289950;2010;"HONDA";"CR-V";38000;NA;462
"2994";189500;2010;"HONDA";"CIVIC";27000;NA;462
"2995";110000;2011;"HONDA";"JAZZ";112000;1,5;462
"2996";167946;NA;NA;NA;NA;1,8;462
"2997";119950;2009;"HONDA";"JAZZ";133697;NA;463
"2998";289950;2010;"HONDA";"CR-V";38000;NA;463
"2999";189500;2010;"HONDA";"CIVIC";27000;NA;463
"3000";110000;2011;"HONDA";"JAZZ";112000;1,5;463
"3001";167946;NA;NA;NA;NA;1,8;463
"3002";119950;2009;"HONDA";"JAZZ";133697;NA;464
"3003";289950;2010;"HONDA";"CR-V";38000;NA;464
"3004";189500;2010;"HONDA";"CIVIC";27000;NA;464
"3005";110000;2011;"HONDA";"JAZZ";112000;1,5;464
"3006";167946;NA;NA;NA;NA;1,8;464
"3007";119950;2009;"HONDA";"JAZZ";133697;NA;465
"3008";289950;2010;"HONDA";"CR-V";38000;NA;465
"3009";189500;2010;"HONDA";"CIVIC";27000;NA;465
"3010";110000;2011;"HONDA";"JAZZ";112000;1,5;465
"3011";167946;NA;NA;NA;NA;1,8;465
"3012";119950;2009;"HONDA";"JAZZ";133697;NA;466
"3013";289950;2010;"HONDA";"CR-V";38000;NA;466
"3014";189500;2010;"HONDA";"CIVIC";27000;NA;466
"3015";110000;2011;"HONDA";"JAZZ";112000;1,5;466
"3016";167946;NA;NA;NA;NA;1,8;466
"3017";119950;2009;"HONDA";"JAZZ";133697;NA;467
"3018";289950;2010;"HONDA";"CR-V";38000;NA;467
"3019";189500;2010;"HONDA";"CIVIC";27000;NA;467
"3020";110000;2011;"HONDA";"JAZZ";112000;1,5;467
"3021";167946;NA;NA;NA;NA;1,8;467
"3022";119950;2009;"HONDA";"JAZZ";133697;NA;468
"3023";289950;2010;"HONDA";"CR-V";38000;NA;468
"3024";189500;2010;"HONDA";"CIVIC";27000;NA;468
"3025";110000;2011;"HONDA";"JAZZ";112000;1,5;468
"3026";167946;NA;NA;NA;NA;1,8;468
"3027";119950;2009;"HONDA";"JAZZ";133697;NA;469
"3028";289950;2010;"HONDA";"CR-V";38000;NA;469
"3029";189500;2010;"HONDA";"CIVIC";27000;NA;469
"3030";110000;2011;"HONDA";"JAZZ";112000;1,5;469
"3031";167946;NA;NA;NA;NA;1,8;469
"3032";119950;2009;"HONDA";"JAZZ";133697;NA;470
"3033";289950;2010;"HONDA";"CR-V";38000;NA;470
"3034";189500;2010;"HONDA";"CIVIC";27000;NA;470
"3035";110000;2011;"HONDA";"JAZZ";112000;1,5;470
"3036";167946;NA;NA;NA;NA;1,8;470
"3037";119950;2009;"HONDA";"JAZZ";133697;NA;471
"3038";289950;2010;"HONDA";"CR-V";38000;NA;471
"3039";189500;2010;"HONDA";"CIVIC";27000;NA;471
"3040";110000;2011;"HONDA";"JAZZ";112000;1,5;471
"3041";167946;NA;NA;NA;NA;1,8;471
"3042";119950;2009;"HONDA";"JAZZ";133697;NA;472
"3043";289950;2010;"HONDA";"CR-V";38000;NA;472
"3044";189500;2010;"HONDA";"CIVIC";27000;NA;472
"3045";110000;2011;"HONDA";"JAZZ";112000;1,5;472
"3046";167946;NA;NA;NA;NA;1,8;472
"3047";119950;2009;"HONDA";"JAZZ";133697;NA;473
"3048";289950;2010;"HONDA";"CR-V";38000;NA;473
"3049";189500;2010;"HONDA";"CIVIC";27000;NA;473
"3050";110000;2011;"HONDA";"JAZZ";112000;1,5;473
"3051";167946;NA;NA;NA;NA;1,8;473
"3052";119950;2009;"HONDA";"JAZZ";133697;NA;474
"3053";289950;2010;"HONDA";"CR-V";38000;NA;474
"3054";189500;2010;"HONDA";"CIVIC";27000;NA;474
"3055";110000;2011;"HONDA";"JAZZ";112000;1,5;474
"3056";167946;NA;NA;NA;NA;1,8;474
"3057";119950;2009;"HONDA";"JAZZ";133697;NA;475
"3058";289950;2010;"HONDA";"CR-V";38000;NA;475
"3059";189500;2010;"HONDA";"CIVIC";27000;NA;475
"3060";110000;2011;"HONDA";"JAZZ";112000;1,5;475
"3061";167946;NA;NA;NA;NA;1,8;475
"3062";119950;2009;"HONDA";"JAZZ";133697;NA;476
"3063";289950;2010;"HONDA";"CR-V";38000;NA;476
"3064";189500;2010;"HONDA";"CIVIC";27000;NA;476
"3065";110000;2011;"HONDA";"JAZZ";112000;1,5;476
"3066";167946;NA;NA;NA;NA;1,8;476
"3067";119950;2009;"HONDA";"JAZZ";133697;NA;477
"3068";289950;2010;"HONDA";"CR-V";38000;NA;477
"3069";189500;2010;"HONDA";"CIVIC";27000;NA;477
"3070";110000;2011;"HONDA";"JAZZ";112000;1,5;477
"3071";167946;NA;NA;NA;NA;1,8;477
"3072";119950;2009;"HONDA";"JAZZ";133697;NA;478
"3073";289950;2010;"HONDA";"CR-V";38000;NA;478
"3074";189500;2010;"HONDA";"CIVIC";27000;NA;478
"3075";110000;2011;"HONDA";"JAZZ";112000;1,5;478
"3076";167946;NA;NA;NA;NA;1,8;478
"3077";119950;2009;"HONDA";"JAZZ";133697;NA;479
"3078";289950;2010;"HONDA";"CR-V";38000;NA;479
"3079";189500;2010;"HONDA";"CIVIC";27000;NA;479
"3080";110000;2011;"HONDA";"JAZZ";112000;1,5;479
"3081";167946;NA;NA;NA;NA;1,8;479
"3082";119950;2009;"HONDA";"JAZZ";133697;NA;480
"3083";289950;2010;"HONDA";"CR-V";38000;NA;480
"3084";189500;2010;"HONDA";"CIVIC";27000;NA;480
"3085";110000;2011;"HONDA";"JAZZ";112000;1,5;480
"3086";167946;NA;NA;NA;NA;1,8;480
"3087";119950;2009;"HONDA";"JAZZ";133697;NA;481
"3088";289950;2010;"HONDA";"CR-V";38000;NA;481
"3089";189500;2010;"HONDA";"CIVIC";27000;NA;481
"3090";110000;2011;"HONDA";"JAZZ";112000;1,5;481
"3091";167946;NA;NA;NA;NA;1,8;481
"3092";119950;2009;"HONDA";"JAZZ";133697;NA;482
"3093";289950;2010;"HONDA";"CR-V";38000;NA;482
"3094";189500;2010;"HONDA";"CIVIC";27000;NA;482
"3095";110000;2011;"HONDA";"JAZZ";112000;1,5;482
"3096";167946;NA;NA;NA;NA;1,8;482
"3097";119950;2009;"HONDA";"JAZZ";133697;NA;483
"3098";289950;2010;"HONDA";"CR-V";38000;NA;483
"3099";189500;2010;"HONDA";"CIVIC";27000;NA;483
"3100";110000;2011;"HONDA";"JAZZ";112000;1,5;483
"3101";167946;NA;NA;NA;NA;1,8;483
"3102";119950;2009;"HONDA";"JAZZ";133697;NA;484
"3103";289950;2010;"HONDA";"CR-V";38000;NA;484
"3104";189500;2010;"HONDA";"CIVIC";27000;NA;484
"3105";110000;2011;"HONDA";"JAZZ";112000;1,5;484
"3106";167946;NA;NA;NA;NA;1,8;484
"3107";119950;2009;"HONDA";"JAZZ";133697;NA;485
"3108";289950;2010;"HONDA";"CR-V";38000;NA;485
"3109";189500;2010;"HONDA";"CIVIC";27000;NA;485
"3110";110000;2011;"HONDA";"JAZZ";112000;1,5;485
"3111";167946;NA;NA;NA;NA;1,8;485
"3112";119950;2009;"HONDA";"JAZZ";133697;NA;486
"3113";289950;2010;"HONDA";"CR-V";38000;NA;486
"3114";189500;2010;"HONDA";"CIVIC";27000;NA;486
"3115";110000;2011;"HONDA";"JAZZ";112000;1,5;486
"3116";167946;NA;NA;NA;NA;1,8;486
"3117";119950;2009;"HONDA";"JAZZ";133697;NA;487
"3118";289950;2010;"HONDA";"CR-V";38000;NA;487
"3119";189500;2010;"HONDA";"CIVIC";27000;NA;487
"3120";110000;2011;"HONDA";"JAZZ";112000;1,5;487
"3121";167946;NA;NA;NA;NA;1,8;487
"3122";119950;2009;"HONDA";"JAZZ";133697;NA;488
"3123";289950;2010;"HONDA";"CR-V";38000;NA;488
"3124";189500;2010;"HONDA";"CIVIC";27000;NA;488
"3125";110000;2011;"HONDA";"JAZZ";112000;1,5;488
"3126";167946;NA;NA;NA;NA;1,8;488
"3127";119950;2009;"HONDA";"JAZZ";133697;NA;489
"3128";289950;2010;"HONDA";"CR-V";38000;NA;489
"3129";189500;2010;"HONDA";"CIVIC";27000;NA;489
"3130";110000;2011;"HONDA";"JAZZ";112000;1,5;489
"3131";167946;NA;NA;NA;NA;1,8;489
"3132";119950;2009;"HONDA";"JAZZ";133697;NA;490
"3133";289950;2010;"HONDA";"CR-V";38000;NA;490
"3134";189500;2010;"HONDA";"CIVIC";27000;NA;490
"3135";110000;2011;"HONDA";"JAZZ";112000;1,5;490
"3136";167946;NA;NA;NA;NA;1,8;490
"3137";119950;2009;"HONDA";"JAZZ";133697;NA;491
"3138";289950;2010;"HONDA";"CR-V";38000;NA;491
"3139";189500;2010;"HONDA";"CIVIC";27000;NA;491
"3140";110000;2011;"HONDA";"JAZZ";112000;1,5;491
"3141";167946;NA;NA;NA;NA;1,8;491
"3142";119950;2009;"HONDA";"JAZZ";133697;NA;492
"3143";289950;2010;"HONDA";"CR-V";38000;NA;492
"3144";189500;2010;"HONDA";"CIVIC";27000;NA;492
"3145";110000;2011;"HONDA";"JAZZ";112000;1,5;492
"3146";167946;NA;NA;NA;NA;1,8;492
"3147";119950;2009;"HONDA";"JAZZ";133697;NA;493
"3148";289950;2010;"HONDA";"CR-V";38000;NA;493
"3149";189500;2010;"HONDA";"CIVIC";27000;NA;493
"3150";110000;2011;"HONDA";"JAZZ";112000;1,5;493
"3151";167946;NA;NA;NA;NA;1,8;493
"3152";119950;2009;"HONDA";"JAZZ";133697;NA;494
"3153";289950;2010;"HONDA";"CR-V";38000;NA;494
"3154";189500;2010;"HONDA";"CIVIC";27000;NA;494
"3155";110000;2011;"HONDA";"JAZZ";112000;1,5;494
"3156";167946;NA;NA;NA;NA;1,8;494
"3157";119950;2009;"HONDA";"JAZZ";133697;NA;495
"3158";289950;2010;"HONDA";"CR-V";38000;NA;495
"3159";189500;2010;"HONDA";"CIVIC";27000;NA;495
"3160";110000;2011;"HONDA";"JAZZ";112000;1,5;495
"3161";167946;NA;NA;NA;NA;1,8;495
"3162";119950;2009;"HONDA";"JAZZ";133697;NA;496
"3163";289950;2010;"HONDA";"CR-V";38000;NA;496
"3164";189500;2010;"HONDA";"CIVIC";27000;NA;496
"3165";110000;2011;"HONDA";"JAZZ";112000;1,5;496
"3166";167946;NA;NA;NA;NA;1,8;496
"3167";119950;2009;"HONDA";"JAZZ";133697;NA;497
"3168";289950;2010;"HONDA";"CR-V";38000;NA;497
"3169";189500;2010;"HONDA";"CIVIC";27000;NA;497
"3170";110000;2011;"HONDA";"JAZZ";112000;1,5;497
"3171";167946;NA;NA;NA;NA;1,8;497
"3172";119950;2009;"HONDA";"JAZZ";133697;NA;498
"3173";289950;2010;"HONDA";"CR-V";38000;NA;498
"3174";189500;2010;"HONDA";"CIVIC";27000;NA;498
"3175";110000;2011;"HONDA";"JAZZ";112000;1,5;498
"3176";167946;NA;NA;NA;NA;1,8;498
"3177";119950;2009;"HONDA";"JAZZ";133697;NA;499
"3178";289950;2010;"HONDA";"CR-V";38000;NA;499
"3179";189500;2010;"HONDA";"CIVIC";27000;NA;499
"3180";110000;2011;"HONDA";"JAZZ";112000;1,5;499
"3181";167946;NA;NA;NA;NA;1,8;499
"3182";119950;2009;"HONDA";"JAZZ";133697;NA;500
"3183";289950;2010;"HONDA";"CR-V";38000;NA;500
"3184";189500;2010;"HONDA";"CIVIC";27000;NA;500
"3185";110000;2011;"HONDA";"JAZZ";112000;1,5;500
"3186";167946;NA;NA;NA;NA;1,8;500
